,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
15937,15937,2020,5,Nature communications,Author Correction: Sex-specific innate immune selection of HIV-1 in utero is associated with increased female susceptibility to infection,"Emily$Adland$Department of Paediatrics, University of Oxford, Oxford, UK.#Jane$Millar$Department of Paediatrics, University of Oxford, Oxford, UK.#Nomonde$Bengu$Umkhuseli Innovation and Research Management, Pietermaritzburg, South Africa.#Maximilian$Muenchhoff$Max von Pettenkofer Institute, Virology, National Reference Center for Retroviruses, Faculty of Medicine, LMU München, Munich, Germany.#Rowena$Fillis$Umkhuseli Innovation and Research Management, Pietermaritzburg, South Africa.#Kenneth$Sprenger$Umkhuseli Innovation and Research Management, Pietermaritzburg, South Africa.#Vuyokasi$Ntlantsana$Department of Medicine, University of KwaZulu-Natal, Durban, South Africa.#Julia$Roider$German Center for Infection Research (DZIF), Partner site Munich, Munich, Germany.#Vinicius$Vieira$Department of Paediatrics, University of Oxford, Oxford, UK.#Katya$Govender$Africa Health Research Institute, Durban, South Africa.#John$Adamson$Africa Health Research Institute, Durban, South Africa.#Nelisiwe$Nxele$HIV Pathogenesis Programme, The Doris Duke Medical Research Institute, University of KwaZulu-Natal, Durban, South Africa.#Christina$Ochsenbauer$Department of Medicine, University of Alabama at Birmingham, Birmingham, AL, USA.#John$Kappes$Department of Medicine, University of Alabama at Birmingham, Birmingham, AL, USA.#Luisa$Mori$Department of Paediatrics, University of Oxford, Oxford, UK.#Jeroen$van Lobenstein$Stanger Hospital, KwaDukuza, KwaZulu-Natal, South Africa.#Yeney$Graza$KwaZulu-Natal Department of Health, Pietermartizburg, South Africa.#Kogielambal$Chinniah$Mahatma Gandhi Memorial Hospital, Phoenix, KwaZulu-Natal, South Africa.#Constant$Kapongo$Queen Nandi Regional Hospital, Empangeni, KwaZulu-Natal, South Africa.#Roopesh$Bhoola$Edendale Hospital, Pietermartizburg, KwaZulu-Natal, South Africa.#Malini$Krishna$Edendale Hospital, Pietermartizburg, KwaZulu-Natal, South Africa.#Philippa C$Matthews$Nuffield Department of Medicine, University of Oxford, Oxford, UK.#Ruth Penya$Poderos$IrsiCaixa AIDS Research Institute, Germans Trias i Pujol Research Institute (IGTP), Badalona, Spain.#Marta Colomer$Lluch$IrsiCaixa AIDS Research Institute, Germans Trias i Pujol Research Institute (IGTP), Badalona, Spain.#Maria C$Puertas$IrsiCaixa AIDS Research Institute, Germans Trias i Pujol Research Institute (IGTP), Badalona, Spain.#Julia G$Prado$IrsiCaixa AIDS Research Institute, Germans Trias i Pujol Research Institute (IGTP), Badalona, Spain.#Neil$McKerrow$KwaZulu-Natal Department of Health, Pietermartizburg, South Africa.#Moherndran$Archary$Department of Paediatrics, University of KwaZulu-Natal, Durban, South Africa.#Thumbi$Ndungu$HIV Pathogenesis Programme, The Doris Duke Medical Research Institute, University of KwaZulu-Natal, Durban, South Africa.#Andreas$Groll$TU Dortmund University, Faculty of Statistics, Vogelpothsweg 87, 44227, Dortmund, Germany.#Pieter$Jooste$Department of Paediatrics, Kimberley Hospital, Northern Cape, South Africa.#Javier$MartinezPicado$IrsiCaixa AIDS Research Institute, Germans Trias i Pujol Research Institute (IGTP), Badalona, Spain.#Marcus$Altfeld$Virus Immunology Unit, Heinrich-Pette-Institut, Hamburg, Germany.#Philip$Goulder$Department of Paediatrics, University of Oxford, Oxford, UK. philip.goulder@paediatrics.ox.ac.uk."
15938,15938,2020,5,Nature communications,Diversity in medullary thymic epithelial cells controls the activity and availability of iNKT cells,"Beth$Lucas$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK.#Andrea J$White$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK.#Emilie J$Cosway$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK.#Sonia M$Parnell$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK.#Kieran D$James$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK.#Nick D$Jones$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK.#Izumi$Ohigashi$Division of Experimental Immunology, Institute of Advanced Medical Sciences, University of Tokushima, Tokushima, 770-8503, Japan.#Yousuke$Takahama$Experimental Immunology Branch, National Cancer Institute, National Institutes of Health, Bethesda, MD, 20892, USA.#William E$Jenkinson$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK.#Graham$Anderson$Institute for Immunology and Immunotherapy, University of Birmingham, Birmingham, B15 2TT, UK. g.anderson@bham.ac.uk."
15939,15939,2020,5,Nature communications,A chemically self-charging aqueous zinc-ion battery,"Yan$Zhang$Key Laboratory of Advanced Energy Materials Chemistry (Ministry of Education), Renewable Energy Conversion and Storage Center, College of Chemistry, Nankai University, Tianjin, 300071, People's Republic of China.#Fang$Wan$Key Laboratory of Advanced Energy Materials Chemistry (Ministry of Education), Renewable Energy Conversion and Storage Center, College of Chemistry, Nankai University, Tianjin, 300071, People's Republic of China.#Shuo$Huang$Key Laboratory of Advanced Energy Materials Chemistry (Ministry of Education), Renewable Energy Conversion and Storage Center, College of Chemistry, Nankai University, Tianjin, 300071, People's Republic of China.#Shuai$Wang$Key Laboratory of Advanced Energy Materials Chemistry (Ministry of Education), Renewable Energy Conversion and Storage Center, College of Chemistry, Nankai University, Tianjin, 300071, People's Republic of China.#Zhiqiang$Niu$Key Laboratory of Advanced Energy Materials Chemistry (Ministry of Education), Renewable Energy Conversion and Storage Center, College of Chemistry, Nankai University, Tianjin, 300071, People's Republic of China. zqniu@nankai.edu.cn.#Jun$Chen$Key Laboratory of Advanced Energy Materials Chemistry (Ministry of Education), Renewable Energy Conversion and Storage Center, College of Chemistry, Nankai University, Tianjin, 300071, People's Republic of China."
15940,15940,2020,5,Nature communications,A microsporidian impairs Plasmodium falciparum transmission in Anopheles arabiensis mosquitoes,"Jeremy K$Herren$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya. jherren@icipe.org.#Lilian$Mbaisi$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Enock$Mararo$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Edward E$Makhulu$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Victor A$Mobegi$Centre for Biotechnology and Bioinformatics (CEBIB), University of Nairobi, Nairobi, Kenya.#Hellen$Butungi$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Maria Vittoria$Mancini$MRC-University of Glasgow Centre for Virus Research, 464 Bearsden Road, Glasgow, G61 1QH, UK.#Joseph W$Oundo$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Evan T$Teal$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Silvain$Pinaud$Wellcome Sanger Institute, Wellcome Genome Campus, Hinxton, CB10 1SA, UK.#Mara K N$Lawniczak$Wellcome Sanger Institute, Wellcome Genome Campus, Hinxton, CB10 1SA, UK.#Jordan$Jabara$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Godfrey$Nattoh$International Centre of Insect Physiology and Ecology (ICIPE), Kasarani, Nairobi, Kenya.#Steven P$Sinkins$MRC-University of Glasgow Centre for Virus Research, 464 Bearsden Road, Glasgow, G61 1QH, UK."
15941,15941,2020,5,Nature communications,Exercise enhances motor skill learning by neurotransmitter switching in the adult midbrain,"HuiQuan$Li$Neurobiology Section, Division of Biological Sciences and Center for Neural Circuits and Behavior, La Jolla, CA, 92093-0357, USA. hul008@ucsd.edu.#Nicholas C$Spitzer$Neurobiology Section, Division of Biological Sciences and Center for Neural Circuits and Behavior, La Jolla, CA, 92093-0357, USA. nspitzer@ucsd.edu."
15942,15942,2020,5,Nature communications,Water acting as a catalyst for electron-driven molecular break-up of tetrahydrofuran,"Enliang$Wang$Max-Planck-Institut für Kernphysik, 69117, Heidelberg, Germany.#Xueguang$Ren$Max-Planck-Institut für Kernphysik, 69117, Heidelberg, Germany. renxueguang@xjtu.edu.cn.#WoonYong$Baek$Physikalisch-Technische Bundesanstalt, 38116, Braunschweig, Germany.#Hans$Rabus$Physikalisch-Technische Bundesanstalt, 38116, Braunschweig, Germany.#Thomas$Pfeifer$Max-Planck-Institut für Kernphysik, 69117, Heidelberg, Germany.#Alexander$Dorn$Max-Planck-Institut für Kernphysik, 69117, Heidelberg, Germany."
15943,15943,2020,5,Nature communications,TRAF3IP3 negatively regulates cytosolic RNA induced anti-viral signaling by promoting TBK1 K48 ubiquitination,"Meng$Deng$Oral and Craniofacial Biomedicine PhD Program, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Jason W$Tam$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Lufei$Wang$Oral and Craniofacial Biomedicine PhD Program, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Kaixin$Liang$Oral and Craniofacial Biomedicine PhD Program, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Sirui$Li$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Lu$Zhang$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Haitao$Guo$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Xiaobo$Luo$Department of Periodontics and Oral Medicine, University of Michigan School of Dentistry, University of Michigan Rogel Cancer Center, University of Michigan, Ann Arbor, MI, 48105, USA.#Yang$Zhang$Department of Dermatology, the Second Affiliated Hospital, School of Medicine, Xi'an Jiaotong University, Xi'an, Shaanxi, 710004, China.#Alex$Petrucelli$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Beckley K$Davis$Department of Biology, Franklin and Marshall College, Lancaster, PA, 17604, USA.#Brian J$Conti$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#W$June Brickey$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#ChingChang$Ko$Oral and Craniofacial Biomedicine PhD Program, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA.#Yu L$Lei$Department of Periodontics and Oral Medicine, University of Michigan School of Dentistry, University of Michigan Rogel Cancer Center, University of Michigan, Ann Arbor, MI, 48105, USA.#Shaocong$Sun$Department of Immunology, The University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Jenny PY$Ting$Oral and Craniofacial Biomedicine PhD Program, University of North Carolina at Chapel Hill, Chapel Hill, NC, 27514, USA. Jenny_ting@med.unc.edu."
15944,15944,2020,5,Nature communications,High-throughput cell and spheroid mechanics in virtual fluidic channels,"Muzaffar H$Panhwar$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany.#Fabian$Czerwinski$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany.#Venkata A S$Dabbiru$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany.#Yesaswini$Komaragiri$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany.#Bob$Fregin$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany.#Doreen$Biedenweg$Klinik für Innere Medizin B, Universitätsmedizin Greifswald, Fleischmannstr. 8, 17475, Greifswald, Germany.#Peter$Nestler$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany.#Ricardo H$Pires$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany.#Oliver$Otto$Zentrum für Innovationskompetenz: Humorale Immunreaktionen bei kardiovaskulären Erkrankungen, Universität Greifswald, Fleischmannstr. 42, 17489, Greifswald, Germany. oliver.otto@uni-greifswald.de."
15945,15945,2020,5,Nature communications,Author Correction: Velocity and density characteristics of subducted oceanic crust and the origin of lower-mantle heterogeneities,"Wenzhong$Wang$Laboratory of Seismology and Physics of Earth's Interior, School of Earth and Space Sciences, University of Science and Technology of China, Hefei, China. wz30304@mail.ustc.edu.cn.#Yinhan$Xu$Laboratory of Seismology and Physics of Earth's Interior, School of Earth and Space Sciences, University of Science and Technology of China, Hefei, China.#Daoyuan$Sun$Laboratory of Seismology and Physics of Earth's Interior, School of Earth and Space Sciences, University of Science and Technology of China, Hefei, China.#Sidao$Ni$State Key Laboratory of Geodesy and Earth's Dynamics, Institute of Geodesy and Geophysics, Chinese Academy of Sciences, 430077, Wuhan, China.#Renata$Wentzcovitch$Department of Applied Physics and Applied Mathematics, Columbia University, New York, NY, 10027, USA.#Zhongqing$Wu$Laboratory of Seismology and Physics of Earth's Interior, School of Earth and Space Sciences, University of Science and Technology of China, Hefei, China. wuzq10@ustc.edu.cn."
15946,15946,2020,5,Nature communications,Genomic landscape of platinum resistant and sensitive testicular cancers,"Chey$Loveday$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Kevin$Litchfield$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Paula Z$Proszek$The Centre for Molecular Pathology, The Royal Marsden NHS Trust, Sutton, London, UK.#Alex J$Cornish$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Flavia$Santo$The Centre for Molecular Pathology, The Royal Marsden NHS Trust, Sutton, London, UK.#Max$Levy$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Geoff$Macintyre$Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge, UK.#Amy$Holryod$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Peter$Broderick$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Darshna$Dudakia$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Barbara$Benton$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Maise Al$Bakir$Cancer Research UK Lung Cancer Centre of Excellence, University College London Cancer Institute, London, UK.#Crispin$Hiley$Cancer Research UK Lung Cancer Centre of Excellence, University College London Cancer Institute, London, UK.#Emily$Grist$Division of Molecular Pathology, The Institute of Cancer Research, London, UK.#Charles$Swanton$Cancer Research UK Lung Cancer Centre of Excellence, University College London Cancer Institute, London, UK.#Robert$Huddart$Academic Radiotherapy Unit, Institute of Cancer Research, London, UK.#Tom$Powles$Barts Cancer Institute, Queen Mary University, London, UK.#Simon$Chowdhury$Department of Oncology, Guys and St Thomas' NHS Foundation Trust, London, UK.#Janet$Shipley$Division of Molecular Pathology, The Institute of Cancer Research, London, UK.#Simon$OConnor$The Centre for Molecular Pathology, The Royal Marsden NHS Trust, Sutton, London, UK.#James D$Brenton$Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge, UK.#Alison$Reid$Academic Uro-oncology Unit, The Royal Marsden NHS Foundation Trust, Sutton, London, UK.#David Gonzalez$de Castro$Centre for Cancer Research and Cell Biology, Queen's University Belfast, Belfast, UK.#Richard S$Houlston$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK.#Clare$Turnbull$Division of Genetics & Epidemiology, The Institute of Cancer Research, London, UK. clare.turnbull@icr.ac.uk."
