,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
17593,17593,2020,4,Cell metabolism,Why Warburg Works: Lactate Controls Immune Evasion through GPR81,"Kathrine$Lund$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Sciences, The Mærsk Tower, The Panum Institute, 2200 Copenhagen, Denmark; Department of Biology, Faculty of Science, University of Copenhagen, 2100 Copenhagen, Denmark.#Mette$Trauelsen$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Sciences, The Mærsk Tower, The Panum Institute, 2200 Copenhagen, Denmark.#Stine F$Pedersen$Department of Biology, Faculty of Science, University of Copenhagen, 2100 Copenhagen, Denmark. Electronic address: sfpedersen@bio.ku.dk.#Thue W$Schwartz$Novo Nordisk Foundation Center for Basic Metabolic Research, Faculty of Health and Medical Sciences, The Mærsk Tower, The Panum Institute, 2200 Copenhagen, Denmark. Electronic address: tws@sund.ku.dk."
17594,17594,2020,4,Cell metabolism,New Microglia on the Block,"Eun Sun$Jung$Department of Biochemistry and Biomedical Sciences, Seoul National University, College of Medicine, Seoul 03080, South Korea; Neuroscience Research Institute, Seoul National University, College of Medicine, Seoul 03080, South Korea; SNU Dementia Research Center, Seoul National University, College of Medicine, Seoul 03080, South Korea.#Inhee$MookJung$Department of Biochemistry and Biomedical Sciences, Seoul National University, College of Medicine, Seoul 03080, South Korea; Neuroscience Research Institute, Seoul National University, College of Medicine, Seoul 03080, South Korea; SNU Dementia Research Center, Seoul National University, College of Medicine, Seoul 03080, South Korea. Electronic address: inhee@snu.ac.kr."
17595,17595,2020,4,Cell metabolism,Both ROSy and Grim: The Landscape of Protein Redox during Aging,"Yiwen R$Chen$Department of Chemical and Systems Biology, Stanford University School of Medicine, Stanford, CA 94305, USA. Electronic address: ychen8@stanford.edu.#Daniel F$Jarosz$Department of Chemical and Systems Biology, Stanford University School of Medicine, Stanford, CA 94305, USA; Department of Developmental Biology, Stanford University School of Medicine, Stanford, CA 94305, USA. Electronic address: jarosz@stanford.edu."
17596,17596,2020,4,Cell metabolism,NADH Ties One-Carbon Metabolism to Cellular Respiration,"Adam G$Maynard$Program in Biological and Biomedical Sciences, Harvard Medical School, Boston, MA 02115, USA; Department of Pathology, Boston Children's Hospital, 300 Longwood Avenue, Boston, MA 02115, USA.#Naama$Kanarek$Department of Pathology, Boston Children's Hospital, 300 Longwood Avenue, Boston, MA 02115, USA; Harvard Medical School, Boston, MA 02115, USA; Broad Institute of Harvard and Massachusetts Institute of Technology, 415 Main Street, Cambridge, MA 02142, USA. Electronic address: naama.kanarek@childrens.harvard.edu."
17597,17597,2020,4,Cell metabolism,Systematically Sifting Big Data to Identify Novel Causal Genes for Human Traits,"Nicholas J$Hand$Department of Genetics, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Daniel J$Rader$Department of Genetics, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA; Department of Medicine, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA. Electronic address: rader@pennmedicine.upenn.edu."
17598,17598,2020,4,Cell metabolism,Beta Cell Dedifferentiation Induced by IRE1α Deletion Prevents Type 1 Diabetes,"Hugo$Lee$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA.#YongSyu$Lee$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA.#Quincy$Harenda$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA.#Stefan$Pietrzak$Department of Cell and Regenerative Biology, Wisconsin Institute for Discovery, Madison, WI 53706, USA.#Hlya Zeynep$Oktay$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA.#Sierra$Schreiber$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA.#Yian$Liao$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA.#Shreyash$Sonthalia$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA.#Ashley E$Ciecko$Department of Microbiology and Immunology, Medical College of Wisconsin, Milwaukee, WI 53226, USA.#YiGuang$Chen$Department of Microbiology and Immunology, Medical College of Wisconsin, Milwaukee, WI 53226, USA; Department of Pediatrics, Medical College of Wisconsin, Milwaukee, WI 53226, USA.#Sunduz$Keles$Department of Biostatistics & Medical Informatics and Department of Statistics, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53705, USA.#Rupa$Sridharan$Department of Cell and Regenerative Biology, Wisconsin Institute for Discovery, Madison, WI 53706, USA.#Feyza$Engin$Department of Biomolecular Chemistry, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53706, USA; Department of Medicine, Division of Endocrinology, Diabetes & Metabolism, University of Wisconsin-Madison, School of Medicine and Public Health, Madison, WI 53705, USA. Electronic address: fengin@wisc.edu."
17599,17599,2020,4,Cell metabolism,Mitochondria-Endoplasmic Reticulum Contacts in Reactive Astrocytes Promote Vascular Remodeling,"Jana$Gbel$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Esther$Engelhardt$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Patric$Pelzer$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Vignesh$Sakthivelu$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Hannah M$Jahn$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Milica$Jevtic$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Kat$FolzDonahue$Max Planck Institute for Biology of Ageing, Joseph-Stelzmann-Str. 9b, 50931 Cologne, Germany.#Christian$Kukat$Max Planck Institute for Biology of Ageing, Joseph-Stelzmann-Str. 9b, 50931 Cologne, Germany.#Astrid$Schauss$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Christian K$Frese$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Patrick$Giavalisco$Max Planck Institute for Biology of Ageing, Joseph-Stelzmann-Str. 9b, 50931 Cologne, Germany.#Alexander$Ghanem$Max von Pettenkofer-Institute Virology, Faculty of Medicine and Gene Center, Ludwig Maximilians University Munich, Feodor-Lynen-Str. 25, 81377 Munich, Germany.#KarlKlaus$Conzelmann$Max von Pettenkofer-Institute Virology, Faculty of Medicine and Gene Center, Ludwig Maximilians University Munich, Feodor-Lynen-Str. 25, 81377 Munich, Germany.#Elisa$Motori$Max Planck Institute for Biology of Ageing, Joseph-Stelzmann-Str. 9b, 50931 Cologne, Germany. Electronic address: elisa.motori@age.mpg.de.#Matteo$Bergami$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), University of Cologne and University Hospital Cologne, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany; Institute of Genetics, University of Cologne, Zülpicher Str. 47a, 50674 Cologne, Germany; Center for Molecular Medicine, Robert-Koch-Str. 21, 50931 Cologne, Germany. Electronic address: matteo.bergami@uk-koeln.de."
17600,17600,2020,4,Cell metabolism,Microbiota-Derived Metabolites Suppress Arthritis by Amplifying Aryl-Hydrocarbon Receptor Activation in Regulatory B Cells,"Elizabeth C$Rosser$Centre for Adolescent Rheumatology Versus Arthritis at UCL, UCLH and GOSH, London, UK; Centre for Rheumatology Research, Division of Medicine, UCL, London WC1E 6JF, UK; Infection, Immunity and Inflammation Programme, UCL Great Ormond Street Institute of Child Health, London WC1N 1EH, UK. Electronic address: e.rosser@ucl.ac.uk.#Christopher J M$Piper$Centre for Rheumatology Research, Division of Medicine, UCL, London WC1E 6JF, UK.#Diana E$Matei$Centre for Rheumatology Research, Division of Medicine, UCL, London WC1E 6JF, UK.#Paul A$Blair$Centre for Rheumatology Research, Division of Medicine, UCL, London WC1E 6JF, UK.#Andr F$Rendeiro$CeMM Research Center for Molecular Medicine of the Austrian Academy of Sciences, Vienna, Austria.#Michael$Orford$Developmental Biology and Cancer Programme, UCL Great Ormond Street Institute of Child Health, London WC1N 1EH, UK.#Dagmar G$Alber$Infection, Immunity and Inflammation Programme, UCL Great Ormond Street Institute of Child Health, London WC1N 1EH, UK.#Thomas$Krausgruber$CeMM Research Center for Molecular Medicine of the Austrian Academy of Sciences, Vienna, Austria.#Diego$Catalan$Centre for Adolescent Rheumatology Versus Arthritis at UCL, UCLH and GOSH, London, UK; Programa Disciplinario de Inmunología, Facultad de Medicina, Instituto de Ciencias Biomédicas (ICBM), Universidad de Chile, Santiago, Chile.#Nigel$Klein$Infection, Immunity and Inflammation Programme, UCL Great Ormond Street Institute of Child Health, London WC1N 1EH, UK.#Jessica J$Manson$Centre for Adolescent Rheumatology Versus Arthritis at UCL, UCLH and GOSH, London, UK; Department of Rheumatology, University College Hospital, London, UK.#Ignat$Drozdov$Bering Limited, London TW2 6EA, UK.#Christoph$Bock$CeMM Research Center for Molecular Medicine of the Austrian Academy of Sciences, Vienna, Austria; Department of Laboratory Medicine, Medical University of Vienna, Vienna, Austria; Max Planck Institute for Informatics, Saarland Informatics Campus, Saarbrücken, Germany.#Lucy R$Wedderburn$Centre for Adolescent Rheumatology Versus Arthritis at UCL, UCLH and GOSH, London, UK; Infection, Immunity and Inflammation Programme, UCL Great Ormond Street Institute of Child Health, London WC1N 1EH, UK; NIHR Biomedical Research Centre at Great Ormond Street Hospital, London, UK.#Simon$Eaton$Developmental Biology and Cancer Programme, UCL Great Ormond Street Institute of Child Health, London WC1N 1EH, UK.#Claudia$Mauri$Centre for Rheumatology Research, Division of Medicine, UCL, London WC1E 6JF, UK. Electronic address: c.mauri@ucl.ac.uk."
17601,17601,2020,4,Cell metabolism,Sugar-Induced Obesity and Insulin Resistance Are Uncoupled from Shortened Survival in Drosophila,"Esther$van Dam$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Lucie A G$van Leeuwen$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Eliano$Dos Santos$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Joel$James$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Lena$Best$Institute for Experimental Medicine, Kiel University, 24105 Kiel, Germany.#Claudia$Lennicke$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Alec J$Vincent$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Georgios$Marinos$Institute for Experimental Medicine, Kiel University, 24105 Kiel, Germany.#Andrea$Foley$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Marcela$Buricova$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Joao B$Mokochinski$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Holger B$Kramer$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK.#Wolfgang$Lieb$Institute of Epidemiology, Kiel University, 24105 Kiel, Germany.#Matthias$Laudes$Department of Internal Medicine I, University Hospital Schleswig-Holstein, 24105 Kiel, Germany.#Andre$Franke$Institute of Clinical Molecular Biology, Kiel University, 24105 Kiel, Germany.#Christoph$Kaleta$Institute for Experimental Medicine, Kiel University, 24105 Kiel, Germany.#Helena M$Cochem$MRC London Institute of Medical Sciences, Du Cane Road, London W12 0NN, UK; Institute of Clinical Sciences, Imperial College London, Hammersmith Hospital Campus, Du Cane Road, London W12 0NN, UK. Electronic address: helena.cocheme@lms.mrc.ac.uk."
17602,17602,2020,4,Cell metabolism,Integrating Mouse and Human Genetic Data to Move beyond GWAS and Identify Causal Genes in Cholesterol Metabolism,"Zhonggang$Li$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#James A$Votava$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#Gregory J M$Zajac$Department of Biostatistics, University of Michigan, Ann Arbor, MI, USA.#Jenny N$Nguyen$Department of Statistics, University of Wisconsin-Madison, Madison, WI, USA.#Fernanda B$Leyva Jaimes$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#Sophia M$Ly$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#Jacqueline A$Brinkman$Department of Medicine, University of Wisconsin-Madison, Madison, WI, USA; William S. Middleton Memorial Veterans Hospital, Madison, WI, USA.#Marco$De Giorgi$William S. Middleton Memorial Veterans Hospital, Madison, WI, USA.#Sushma$Kaul$Department of Medicine, Division of Endocrinology, Medical College of Wisconsin, Milwaukee, WI, USA.#Cara L$Green$Department of Medicine, University of Wisconsin-Madison, Madison, WI, USA; William S. Middleton Memorial Veterans Hospital, Madison, WI, USA.#Samantha L$St Clair$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#Sabrina L$Belisle$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#Julia M$Rios$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#David W$Nelson$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#Mary G$SorciThomas$Department of Medicine, Division of Endocrinology, Medical College of Wisconsin, Milwaukee, WI, USA.#William R$Lagor$Department of Molecular Physiology and Biophysics, Baylor College of Medicine, Houston, TX, USA.#Dudley W$Lamming$Department of Medicine, University of Wisconsin-Madison, Madison, WI, USA; William S. Middleton Memorial Veterans Hospital, Madison, WI, USA.#ChiLiang$Eric Yen$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA.#Brian W$Parks$Department of Nutritional Sciences, University of Wisconsin-Madison, Madison, WI, USA. Electronic address: brian.w.parks@wisc.edu."
