,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
812,812,2020,12,Cell reports,Plasma Metabolome Profiling of Resistance Exercise and Endurance Exercise in Humans,"Thomas.Morville.Australia.Denmark,Ronni E.Sahl.Australia.Denmark,Thomas.Moritz.Australia.Denmark,Jrn W.Helge.Australia.Denmark,Christoffer.Clemmensen.Australia.Denmark"
813,813,2020,12,Cell reports,A Disease-Causing Single Amino Acid Deletion in the Coiled-Coil Domain of RAD50 Impairs MRE11 Complex Functions in Yeast and Humans,"Marie.ChanselDa Cruz.Gabon.Paris,Marcel.Hohl.United Kingdom.New York,Ilaria.Ceppi.Switzerland.Bellinzona,Latitia.Kermasson.Gabon.Paris,Laurence.Maggiorella.France.Bagneux,Mauro.Modesti.France.Marseille,JeanPierre.de Villartay.Gabon.Paris,Talia.Ileri.Turkey.Ankara,Petr.Cejka.Switzerland.Bellinzona,John H J.Petrini.United Kingdom.New York,Patrick.Revy.Gabon.Paris"
814,814,2020,12,Cell reports,An Additional Ca<sup>2+</sup> Binding Site Allosterically Controls TMEM16A Activation,"Son C.Le.United Kingdom.Durham,Huanghe.Yang.United Kingdom.Durham"
815,815,2020,12,Cell reports,Distinct Populations of Immune-Suppressive Macrophages Differentiate from Monocytic Myeloid-Derived Suppressor Cells in Cancer,"Taekyoung.Kwak.Germany.Philadelphia,Fang.Wang.Germany.Philadelphia,Hui.Deng.Germany.Philadelphia,Thomas.Condamine.Germany.Philadelphia,Vinit.Kumar.Germany.Philadelphia,Michela.Perego.Germany.Philadelphia,Andrew.Kossenkov.Germany.Philadelphia,Luis J.Montaner.Germany.Philadelphia,Xiaowei.Xu.Japan.Tara,Wei.Xu.Japan.Tara,Cathy.Zheng.Japan.Tara,Lynn M.Schuchter.Germany.Philadelphia,Ravi K.Amaravadi.Germany.Philadelphia,Tara C.Mitchell.Germany.Philadelphia,Giorgos C.Karakousis.Germany.Philadelphia,Charles.Mulligan.United States.Newark,Brian.Nam.United States.Newark,Gregory.Masters.United States.Newark,Neil.Hockstein.United States.Newark,Joseph.Bennett.United States.Newark,Yulia.Nefedova.Germany.Philadelphia,Dmitry I.Gabrilovich.United States.Gaithersburg"
816,816,2020,12,Cell reports,A Molecular Mechanism for Turning Off IRE1α Signaling during Endoplasmic Reticulum Stress,"Xia.Li.United States.West Haven,Sha.Sun.United States.West Haven,Suhila.Appathurai.United States.West Haven,Arunkumar.Sundaram.United States.West Haven,Rachel.Plumb.United States.West Haven,Malaiyalam.Mariappan.United States.West Haven"
817,817,2020,12,Cell reports,mTORC2 Assembly Is Regulated by USP9X-Mediated Deubiquitination of RICTOR,"Lidia.Wrobel.Australia.Cambridge,Farah H.Siddiqi.Australia.Cambridge,Sandra M.Hill.Australia.Cambridge,Sung Min.Son.Australia.Cambridge,Cansu.Karabiyik.Australia.Cambridge,Hyunjeong.Kim.Australia.Cambridge,David C.Rubinsztein.Australia.Cambridge"
818,818,2020,12,Cell reports,Airway-Associated Macrophages in Homeostasis and Repair,"Anna E.Engler.South Africa.Boston,Alexandra B.Ysasi.South Africa.Boston,Riley M F.Pihl.South Africa.Boston,Carlos.VillacortaMartin.South Africa.Boston,Hailey M.Heston.South Africa.Boston,Hanne M K.Richardson.South Africa.Boston,Bibek R.Thapa.South Africa.Boston,Noah R.Moniz.South Africa.Boston,Anna C.Belkina.South Africa.Boston,Sarah A.Mazzilli.South Africa.Boston,Jason R.Rock.South Africa.Boston"
819,819,2020,12,Cell reports,"KLF10 Deficiency in CD4<sup>+</sup> T Cells Triggers Obesity, Insulin Resistance, and Fatty Liver","Akm Khyrul.Wara.South Africa.Boston,Shijia.Wang.South Africa.Boston,Chun.Wu.South Africa.Boston,Fang.Fang.South Africa.Boston,Stefan.Haemmig.South Africa.Boston,Brittany N.Weber.South Africa.Boston,Ceren O.Aydogan.Turkey.Istanbul,Yevgenia.Tesmenitsky.South Africa.Boston,Hassan.Aliakbarian.South Africa.Boston,John R.Hawse.Australia.Rochester,Malayannan.Subramaniam.Australia.Rochester,Lei.Zhao.South Africa.Boston,Peter T.Sage.South Africa.Boston,Ali.Tavakkoli.Turkey.Istanbul,Amanda.Garza.South Africa.Boston,Lydia.Lynch.South Africa.Boston,Alexander S.Banks.South Africa.Boston,Mark W.Feinberg.South Africa.Boston"
820,820,2020,12,Cell reports,Widespread Transcriptional Readthrough Caused by Nab2 Depletion Leads to Chimeric Transcripts with Retained Introns,"Tara.Alpert.None.None,Korinna.Straube.None.None,Fernando Carrillo.Oesterreich.None.None,Lydia.Herzel.None.None,Karla M.Neugebauer.None.None"
821,821,2020,12,PLoS medicine,Assessing the risk of ketoacidosis due to sodium-glucose cotransporter (SGLT)-2 inhibitors in patients with type 1 diabetes: A meta-analysis and meta-regression,"Giovanni.Musso.Italy.Turin,Antonio.Sircana.Italy.Sassari,Francesca.Saba.Italy.Turin,Maurizio.Cassader.Italy.Turin,Roberto.Gambino.Italy.Turin"
822,822,2020,12,PLoS medicine,Association of macro-level determinants with adolescent overweight and suicidal ideation with planning: A cross-sectional study of 21 Latin American and Caribbean Countries,"Christelle.Elia.United States.King,Alexis.Karamanos.United States.King,Alexandru.Dregan.United States.King,Majella.OKeeffe.United States.King,Ingrid.Wolfe.United States.King,Jane.Sandall.United Kingdom.London,Craig.Morgan.United States.King,J Kennedy.Cruickshank.United States.King,Reeta.Gobin.United States.University,Rainford.Wilks.United States.University,Seeromanie.Harding.United States.King"
823,823,2020,12,PLoS medicine,"Associations between arterial stiffening and brain structure, perfusion, and cognition in the Whitehall II Imaging Sub-study: A retrospective cohort study","Sana.Suri.New Zealand.Oxford,Scott T.Chiesa.United Kingdom.London,Enik.Zsoldos.New Zealand.Oxford,Clare E.Mackay.New Zealand.Oxford,Nicola.Filippini.New Zealand.Oxford,Ludovica.Griffanti.New Zealand.Oxford,Abda.Mahmood.New Zealand.Oxford,Archana.SinghManoux.United Kingdom.London,Martin J.Shipley.United Kingdom.London,Eric J.Brunner.United Kingdom.London,Mika.Kivimki.United Kingdom.London,John E.Deanfield.United Kingdom.London,Klaus P.Ebmeier.New Zealand.Oxford"
824,824,2020,12,PLoS neglected tropical diseases,Cell membrane components of Brucella melitensis play important roles in the resistance of low-level rifampicin,"Xiaowen.Yang.China.Beijing,Tonglei.Wu.China.Qinhuangdao,Wenxiao.Liu.China.Beijing,Guozhong.Tian.China.Beijing,Hongyan.Zhao.China.Beijing,Dongri.Piao.China.Beijing,Hai.Jiang.China.Beijing,Qingmin.Wu.China.Beijing"
825,825,2020,12,PLoS biology,Regulation of glial size by eicosapentaenoic acid through a novel Golgi apparatus mechanism,"Albert.Zhang.United Kingdom.Durham,Ziqiang.Guan.United Kingdom.Durham,Kyle.Ockerman.United Kingdom.Durham,Pengyuan.Dong.China.Hangzhou,Jiansheng.Guo.China.Hangzhou,Zhiping.Wang.China.Hangzhou,Dong.Yan.United Kingdom.Durham"
826,826,2020,12,PLoS biology,Structural analyses of the PKA RIIβ holoenzyme containing the oncogenic DnaJB1-PKAc fusion protein reveal protomer asymmetry and fusion-induced allosteric perturbations in fibrolamellar hepatocellular carcinoma,"TsanWen.Lu.Netherlands.America,Phillip C.Aoto.Netherlands.America,JuiHung.Weng.Netherlands.America,Cole.Nielsen.Netherlands.America,Jennifer N.Cash.Netherlands.America,James.Hall.Netherlands.America,Ping.Zhang.Netherlands.America,Sanford M.Simon.United Kingdom.New York,Michael A.Cianfrocco.Netherlands.America,Susan S.Taylor.Netherlands.America"
827,827,2020,12,PLoS biology,Long-term experimental evolution of HIV-1 reveals effects of environment and mutational history,"Eva.Bons.Switzerland.Zurich,Christine.Leemann.Switzerland.Zurich,Karin J.Metzner.Switzerland.Zurich,Roland R.Regoes.Switzerland.Zurich"
828,828,2020,12,PLoS biology,Delineating reef fish trophic guilds with global gut content data synthesis and phylogeny,"Valeriano.Parravicini.France.Perpignan,Jordan M.Casey.France.Perpignan,Nina M D.Schiettekatte.France.Perpignan,Simon J.Brandl.France.Perpignan,Chlo.PozasSchacre.France.Perpignan,Jrmy.Carlot.France.Perpignan,Graham J.Edgar.Australia.Hobart,Nicholas A J.Graham.United Kingdom.Lancaster,Mireille.HarmelinVivien.France.Marseille,Michel.Kulbicki.France.Perpignan,Giovanni.Strona.Finland.Helsinki,Rick D.StuartSmith.France.Montpellier"
829,829,2020,12,PLoS biology,Convergent evolution of diverse Bacillus anthracis outbreak strains toward altered surface oligosaccharides that modulate anthrax pathogenesis,"Michael H.Norris.Netherlands.America,Alexander.Kirpich.Netherlands.America,Andrew P.Bluhm.Netherlands.America,Diansy.Zincke.Netherlands.America,Ted.Hadfield.Netherlands.America,Jose Miguel.Ponciano.Netherlands.America,Jason K.Blackburn.Netherlands.America"
830,830,2020,12,PLoS biology,Signatures of host-pathogen evolutionary conflict reveal MISTR-A conserved MItochondrial STress Response network,"Mahsa.Sorouri.United Kingdom.Dallas,Tyron.Chang.United Kingdom.Dallas,Palmy.Jesudhasan.United Kingdom.Dallas,Chelsea.Pinkham.United Kingdom.Dallas,Nels C.Elde.Netherlands.America,Dustin C.Hancks.United Kingdom.Dallas"
831,831,2020,12,PLoS biology,Increased prostaglandin-D2 in male STAT3-deficient hearts shifts cardiac progenitor cells from endothelial to white adipocyte differentiation,"Elisabeth.Stelling.None.None,Melanie.RickeHoch.None.None,Sergej.Erschow.None.None,Steve.Hoffmann.Germany.Jena,Anke Katharina.Bergmann.None.None,Maren.Heimerl.None.None,Stefan.Pietzsch.None.None,Karin.Battmer.None.None,Alexandra.Haase.None.None,Britta.Stapel.None.None,Michaela.Scherr.None.None,JeanLuc.Balligand.Belgium.Brussels,Ofer.Binah.Israel.Haifa,Denise.HilfikerKleiner.None.None"
832,832,2020,12,PLoS biology,CEP290 is essential for the initiation of ciliary transition zone assembly,"Zhimao.Wu.China.Shanghai,Nan.Pang.China.Beijing,Yingying.Zhang.China.Shanghai,Huicheng.Chen.China.Shanghai,Ying.Peng.China.Zhengzhou,Jingyan.Fu.China.Beijing,Qing.Wei.Taiwan, Province of China.Shenzhen"
833,833,2020,12,PLoS computational biology,Systems biology predicts that fibrosis in tuberculous granulomas may arise through macrophage-to-myofibroblast transformation,"Stephanie.Evans.Netherlands.America,J Russell.Butler.Netherlands.America,Joshua T.Mattila.Netherlands.America,Denise E.Kirschner.Netherlands.America"
834,834,2020,12,PLoS computational biology,Modeling habitat connectivity in support of multiobjective species movement: An application to amphibian habitat systems,"Timothy C.Matisziw.Netherlands.America,Ashkan.Gholamialam.Netherlands.America,Kathleen M.Trauth.Netherlands.America"
835,835,2020,12,PLoS computational biology,Optimal adjustment of the human circadian clock in the real world,"Samuel.Christensen.Netherlands.America,Yitong.Huang.Netherlands.America,Olivia J.Walch.Netherlands.America,Daniel B.Forger.Netherlands.America"
836,836,2020,12,PLoS computational biology,"The COVID-19 outbreak in Sichuan, China: Epidemiology and impact of interventions","QuanHui.Liu.China.Chengdu,Ana I.Bento.Netherlands.America,Kexin.Yang.China.Chengdu,Hang.Zhang.China.Chengdu,Xiaohan.Yang.China.Shanghai,Stefano.Merler.Italy.Trento,Alessandro.Vespignani.South Africa.Boston,Jiancheng.Lv.China.Chengdu,Hongjie.Yu.China.Shanghai,Wei.Zhang.China.Chengdu,Tao.Zhou.China.Chengdu,Marco.Ajelli.Netherlands.America"
837,837,2020,12,PLoS computational biology,Measuring spectrally-resolved information transfer,"Edoardo.Pinzuti.Germany.Mainz,Patricia.Wollstadt.None.None,Aaron.Gutknecht.Germany.Göttingen,Oliver.Tscher.Germany.Mainz,Michael.Wibral.None.None"
838,838,2020,12,PLoS computational biology,Crosstalk and ultrasensitivity in protein degradation pathways,"Abhishek.Mallela.Netherlands.America,Maulik K.Nariya.South Africa.Boston,Eric J.Deeds.Netherlands.America"
839,839,2020,12,PLoS computational biology,On the NF-Y regulome as in ENCODE (2019),"Mirko.Ronzio.United States.Italy,Andrea.Bernardini.United States.Italy,Giulio.Pavesi.United States.Italy,Roberto.Mantovani.United States.Italy,Diletta.Dolfini.United States.Italy"
840,840,2020,12,PLoS computational biology,Evaluation of CD8 T cell killing models with computer simulations of 2-photon imaging experiments,"Ananya.Rastogi.Germany.Braunschweig,Philippe A.Robert.Germany.Braunschweig,Stephan.Halle.None.None,Michael.MeyerHermann.Germany.Braunschweig"
841,841,2020,12,PLoS computational biology,Multiobjective optimization identifies cancer-selective combination therapies,"Otto I.Pulkkinen.Finland.Helsinki,Prson.Gautam.Finland.Helsinki,Ville.Mustonen.Finland.Helsinki,Tero.Aittokallio.Finland.Helsinki"
842,842,2020,12,PLoS computational biology,OpenSim Moco: Musculoskeletal optimal control,"Christopher L.Dembia.United Kingdom.Stanford,Nicholas A.Bianco.United Kingdom.Stanford,Antoine.Falisse.Belgium.Leuven,Jennifer L.Hicks.United Kingdom.Stanford,Scott L.Delp.United Kingdom.Stanford"
843,843,2020,12,PLoS genetics,Increased virulence of Puccinia coronata f. sp.avenae populations through allele frequency changes at multiple putative Avr loci,"Marisa E.Miller.Netherlands.America,Eric S.Nazareno.Netherlands.America,Susan M.Rottschaefer.Netherlands.America,Jakob.Riddle.Netherlands.America,Danilo.Dos Santos Pereira.None.None,Feng.Li.Netherlands.America,Hoa.NguyenPhuc.Netherlands.America,Eva C.Henningsen.Netherlands.America,Antoine.Persoons.France.Champenoux,Diane G O.Saunders.United Kingdom.Norwich,Eva.Stukenbrock.None.None,Peter N.Dodds.Australia.Canberra,Shahryar F.Kianian.Netherlands.America,Melania.Figueroa.Australia.Canberra"
844,844,2020,12,PLoS genetics,Differential effects of RASA3 mutations on hematopoiesis are profoundly influenced by genetic background and molecular variant,"Raymond F.Robledo.Netherlands.America,Steven L.Ciciotte.Netherlands.America,Joel H.Graber.Netherlands.America,Yue.Zhao.Netherlands.America,Amy J.Lambert.Netherlands.America,Babette.Gwynn.Netherlands.America,Nathaniel J.Maki.Netherlands.America,Elena C.Brindley.United Kingdom.New York,Emily.Hartman.United Kingdom.New York,Lionel.Blanc.United Kingdom.New York,Luanne L.Peters.Netherlands.America"
845,845,2020,12,PLoS genetics,GATA factor-regulated solute carrier ensemble reveals a nucleoside transporter-dependent differentiation mechanism,"Nicole M.Zwifelhofer.Netherlands.America,Xiaoli.Cai.United Kingdom.Houston,Ruiqi.Liao.Netherlands.America,Bin.Mao.Netherlands.America,Daniel J.Conn.Netherlands.America,Charu.Mehta.Netherlands.America,Sunduz.Keles.Netherlands.America,Yang.Xia.United Kingdom.Houston,Emery H.Bresnick.Netherlands.America"
846,846,2020,12,PLoS genetics,The ELAV/Hu protein Found in neurons regulates cytoskeletal and ECM adhesion inputs for space-filling dendrite growth,"Rebecca A.Alizzi.Netherlands.America,Derek.Xu.Netherlands.America,Conrad M.Tenenbaum.Netherlands.America,Wei.Wang.Netherlands.America,Elizabeth R.Gavis.Netherlands.America"
847,847,2020,12,PLoS genetics,Physiological and genetic convergence supports hypoxia resistance in high-altitude songbirds,"Ying.Xiong.China.Beijing,Liqing.Fan.Mexico.China,Yan.Hao.China.Beijing,Yalin.Cheng.China.Beijing,Yongbin.Chang.China.Beijing,Jing.Wang.China.Beijing,Haiyan.Lin.China.Beijing,Gang.Song.China.Beijing,Yanhua.Qu.China.Beijing,Fumin.Lei.China.Beijing"
848,848,2020,12,PLoS genetics,Dis3L2 regulates cell proliferation and tissue growth through a conserved mechanism,"Benjamin P.Towler.Australia.Brighton,Amy L.Pashler.Australia.Brighton,Hope J.Haime.Australia.Brighton,Katarzyna M.Przybyl.Australia.Brighton,Sandra C.Viegas.Portugal.Portugal,Rute G.Matos.Portugal.Portugal,Simon J.Morley.Australia.Brighton,Cecilia M.Arraiano.Portugal.Portugal,Sarah F.Newbury.Australia.Brighton"
849,849,2020,12,PLoS genetics,Mouse mutant phenotyping at scale reveals novel genes controlling bone mineral density,"Anna L.Swan.None.None,Christine.Schtt.None.None,Jan.Rozman.None.None,Maria.Del Mar Muiz Moreno.France.Strasbourg,Stefan.Brandmaier.United States.Center,Michelle.Simon.None.None,Stefanie.Leuchtenberger.None.None,Mark.Griffiths.United Kingdom.Hinxton,Robert.Brommage.None.None,Piia.KeskivaliBond.None.None,Harald.Grallert.United States.Center,Thomas.Werner.Netherlands.America,Raffaele.Teperino.United States.Center,Lore.Becker.None.None,Gregor.Miller.None.None,Ala.Moshiri.Netherlands.America,John R.Seavitt.United Kingdom.Houston,Derek D.Cissell.Netherlands.America,Terrence F.Meehan.United Kingdom.Hinxton,Elif F.Acar.Australia.Toronto,Christopher J.Lelliott.United Kingdom.Hinxton,Ann M.Flenniken.Australia.Toronto,MarieFrance.Champy.France.Strasbourg,Tania.Sorg.France.Strasbourg,Abdel.Ayadi.France.Strasbourg,Robert E.Braun.Netherlands.America,Heather.Cater.None.None,Mary E.Dickinson.United Kingdom.Houston,Paul.Flicek.United Kingdom.Hinxton,Juan.Gallegos.United Kingdom.Houston,Elena J.Ghirardello.United Kingdom.London,Jason D.Heaney.United Kingdom.Houston,Sylvie.Jacquot.France.Strasbourg,Connor.Lally.None.None,John G.Logan.United Kingdom.London,Lydia.Teboul.None.None,Jeremy.Mason.United Kingdom.Hinxton,Nadine.Spielmann.None.None,Colin.McKerlie.Australia.Toronto,Stephen A.Murray.Netherlands.America,Lauryl M J.Nutter.Australia.Toronto,Kristian F.Odfalk.Netherlands.America,Helen.Parkinson.United Kingdom.Hinxton,Jan.Prochazka.Czechia.Vestec,Corey L.Reynolds.United Kingdom.Houston,Mohammed.Selloum.France.Strasbourg,Frantisek.Spoutil.Czechia.Vestec,Karen L.Svenson.Netherlands.America,Taylor S.Vales.Netherlands.America,Sara E.Wells.None.None,Jacqueline K.White.Netherlands.America,Radislav.Sedlacek.Czechia.Vestec,Wolfgang.Wurst.None.None,K C Kent.Lloyd.United States.University,Peter I.Croucher.Australia.Sydney,Helmut.Fuchs.None.None,Graham R.Williams.United Kingdom.London,J H Duncan.Bassett.United Kingdom.London,Valerie.GailusDurner.None.None,Yann.Herault.France.Strasbourg,AnnMarie.Mallon.None.None,Steve D M.Brown.None.None,Philipp.MayerKuckuk.None.None,Martin.Hrabe de Angelis.None.None,None.None.None.None"
850,850,2020,12,PLoS genetics,Genetic background and PfKelch13 affect artemisinin susceptibility of PfCoronin mutants in Plasmodium falciparum,"Aabha I.Sharma.South Africa.Boston,Sara H.Shin.South Africa.Boston,Selina.Bopp.South Africa.Boston,Sarah K.Volkman.South Africa.Boston,Daniel L.Hartl.South Africa.Boston,Dyann F.Wirth.South Africa.Boston"
851,851,2020,12,PLoS genetics,"Chromatin modifiers and recombination factors promote a telomere fold-back structure, that is lost during replicative senescence","Tina.Wagner.Germany.Mainz,Lara.PrezMartnez.Germany.Mainz,Ren.Schellhaas.Germany.Mainz,Marta.BarrientosMoreno.Australia.Seville,Merve.ztrk.Germany.Mainz,Flix.Prado.Australia.Seville,Falk.Butter.Germany.Mainz,Brian.Luke.Germany.Mainz"
852,852,2020,12,PLoS genetics,"bsAS, an antisense long non-coding RNA, essential for correct wing development through regulation of blistered/DSRF isoform usage","Slvia.PrezLluch.Philippines.Barcelona,Cecilia C.Klein.Philippines.Barcelona,Alessandra.Breschi.Philippines.Barcelona,Marina.RuizRomero.Philippines.Barcelona,Amaya.Abad.Philippines.Barcelona,Emilio.Palumbo.Philippines.Barcelona,Lyazzat.Bekish.Philippines.Barcelona,Carme.Arnan.Philippines.Barcelona,Roderic.Guig.Philippines.Barcelona"
853,853,2020,12,PLoS genetics,MreC and MreD balance the interaction between the elongasome proteins PBP2 and RodA,"Xiaolong.Liu.Netherlands.Amsterdam,Jacob.Biboy.South Africa.Newcastle,Elisa.Consoli.Netherlands.Amsterdam,Waldemar.Vollmer.South Africa.Newcastle,Tanneke.den Blaauwen.Netherlands.Amsterdam"
854,854,2020,12,PLoS genetics,Super-resolution visualization of distinct stalled and broken replication fork structures,"Donna R.Whelan.Seychelles.Victoria,Wei Ting C.Lee.United Kingdom.New York,Frances.Marks.United Kingdom.New York,Yu Tina.Kong.United Kingdom.New York,Yandong.Yin.United Kingdom.New York,Eli.Rothenberg.United Kingdom.New York"
855,855,2020,12,PLoS genetics,Lotus japonicus karrikin receptors display divergent ligand-binding specificities and organ-dependent redundancy,"Samy.Carbonnel.Germany.Martinsried,Salar.Torabi.Germany.Martinsried,Maximilian.Griesmann.Germany.Martinsried,Elias.Bleek.Germany.Martinsried,Yuhong.Tang.Netherlands.America,Stefan.Buchka.Germany.Martinsried,Veronica.Basso.Germany.Martinsried,Mitsuru.Shindo.Japan.Kasuga,FranoisDidier.Boyer.None.None,Trevor L.Wang.United Kingdom.Norwich,Michael.Udvardi.Netherlands.America,Mark T.Waters.Australia.Perth,Caroline.Gutjahr.Germany.Martinsried"
