,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
280,280,2020,1,Cell metabolism,"Fructose-1,6-Bisphosphatase 2 Inhibits Sarcoma Progression by Restraining Mitochondrial Biogenesis","Peiwei.Huangyang.Germany.Philadelphia,Fuming.Li.Germany.Philadelphia,Pearl.Lee.Germany.Philadelphia,Itzhak.Nissim.Germany.Philadelphia,Aalim M.Weljie.Germany.Philadelphia,Anthony.Mancuso.Germany.Philadelphia,Bo.Li.Mexico.China,Brian.Keith.Germany.Philadelphia,Sam S.Yoon.United Kingdom.New York,M Celeste.Simon.Germany.Philadelphia"
281,281,2020,1,Cell metabolism,Microbial Metabolite Signaling Is Required for Systemic Iron Homeostasis,"Nupur K.Das.United States.University,Andrew J.Schwartz.United States.University,Gabrielle.Barthel.United States.University,Naohiro.Inohara.United States.University,Qing.Liu.United States.University Park,Amanda.Sankar.United States.University,David R.Hill.United States.University,Xiaoya.Ma.United States.University,Olivia.Lamberg.United States.University,Matthew K.Schnizlein.United States.University,Juan L.Arqus.Spain.Madrid,Jason R.Spence.United States.University,Gabriel.Nunez.United States.University,Andrew D.Patterson.United States.University Park,Duxin.Sun.United States.University,Vincent B.Young.United States.University,Yatrik M.Shah.United States.University"
282,282,2020,1,Cell metabolism,TAZ Is a Negative Regulator of PPARγ Activity in Adipocytes and TAZ Deletion Improves Insulin Sensitivity and Glucose Tolerance,"Dalila.El Ouarrat.Brazil.California,Roi.Isaac.Brazil.California,Yun Sok.Lee.Brazil.California,Da Young.Oh.United Kingdom.Dallas,Joshua.Wollam.Brazil.California,Denise.Lackey.Brazil.California,Matthew.Riopel.Brazil.California,Gautam.Bandyopadhyay.Brazil.California,Jong Bae.Seo.None.None,Revathy.SampathKumar.Japan.Wake,Jerrold M.Olefsky.Brazil.California"
283,283,2020,1,Cell metabolism,Roles of Regulatory T Cells in Tissue Pathophysiology and Metabolism,"Clarissa.Campbell.United Kingdom.New York,Alexander.Rudensky.United Kingdom.New York"
284,284,2020,1,Cell metabolism,Hyperpolarized MRI of Human Prostate Cancer Reveals Increased Lactate with Tumor Grade Driven by Monocarboxylate Transporter 1,"Kristin L.Granlund.United Kingdom.New York,SuiSeng.Tee.United Kingdom.New York,Hebert A.Vargas.United Kingdom.New York,Serge K.Lyashchenko.United Kingdom.New York,Ed.Reznik.United Kingdom.New York,Samson.Fine.United Kingdom.New York,Vincent.Laudone.United Kingdom.New York,James A.Eastham.United Kingdom.New York,Karim A.Touijer.United Kingdom.New York,Victor E.Reuter.United Kingdom.New York,Mithat.Gonen.United Kingdom.New York,Ramon E.Sosa.United Kingdom.New York,Duane.Nicholson.United Kingdom.New York,YanWei W.Guo.United Kingdom.New York,Albert P.Chen.Australia.Toronto,James.Tropp.Australia.Berkeley,Fraser.Robb.Brazil.Aurora,Hedvig.Hricak.United Kingdom.New York,Kayvan R.Keshari.United Kingdom.New York"
285,285,2020,1,"Science (New York, N.Y.)",Massively multiplex chemical transcriptomics at single-cell resolution,"Sanjay R.Srivatsan.United Kingdom.Washington,Jos L.McFalineFigueroa.United Kingdom.Washington,Vijay.Ramani.United Kingdom.Washington,Lauren.Saunders.United Kingdom.Washington,Junyue.Cao.United Kingdom.Washington,Jonathan.Packer.United Kingdom.Washington,Hannah A.Pliner.United Kingdom.Washington,Dana L.Jackson.United Kingdom.Washington,Riza M.Daza.United Kingdom.Washington,Lena.Christiansen.Venezuela, Bolivarian Republic of.San Diego,Fan.Zhang.Venezuela, Bolivarian Republic of.San Diego,Frank.Steemers.Venezuela, Bolivarian Republic of.San Diego,Jay.Shendure.United Kingdom.Washington,Cole.Trapnell.United Kingdom.Washington"
286,286,2020,1,"Science (New York, N.Y.)",A single photonic cavity with two independent physical synthetic dimensions,"Avik.Dutt.United Kingdom.Stanford,Qian.Lin.United Kingdom.Stanford,Luqi.Yuan.China.Shanghai,Momchil.Minkov.United Kingdom.Stanford,Meng.Xiao.Mexico.China,Shanhui.Fan.United Kingdom.Stanford"
287,287,2020,1,"Science (New York, N.Y.)",Oriented attachment induces fivefold twins by forming and decomposing high-energy grain boundaries,"Miao.Song.United States.Richland,Gang.Zhou.China.Shenyang,Ning.Lu.United States.University,Jaewon.Lee.United States.Richland,Elias.Nakouzi.United States.Richland,Hao.Wang.China.Shenyang,Dongsheng.Li.United States.Richland"
288,288,2020,1,"Science (New York, N.Y.)",Evolution of carnivorous traps from planar leaves through simple shifts in gene expression,"Christopher D.Whitewoods.United Kingdom.Norwich,Beatriz.Gonalves.United Kingdom.Norwich,Jie.Cheng.United Kingdom.Norwich,Minlong.Cui.Mexico.China,Richard.Kennaway.United Kingdom.Norwich,Karen.Lee.United Kingdom.Norwich,Claire.Bushell.United Kingdom.Norwich,Man.Yu.United Kingdom.Norwich,Chunlan.Piao.Mexico.China,Enrico.Coen.United Kingdom.Norwich"
289,289,2020,1,"Science (New York, N.Y.)",TTC5 mediates autoregulation of tubulin via mRNA degradation,"Zhewang.Lin.Australia.Cambridge,Ivana.Gasic.South Africa.Boston,Viswanathan.Chandrasekaran.Australia.Cambridge,Niklas.Peters.Australia.Cambridge,Sichen.Shao.South Africa.Boston,Timothy J.Mitchison.South Africa.Boston,Ramanujan S.Hegde.Australia.Cambridge"
290,290,2020,1,Cell stem cell,Arterial Sca1<sup>+</sup> Vascular Stem Cells Generate De Novo Smooth Muscle for Artery Repair and Regeneration,"Juan.Tang.China.Shanghai,Haixiao.Wang.China.Shanghai,Xiuzhen.Huang.China.Shanghai,Fei.Li.China.Shanghai,Huan.Zhu.China.Shanghai,Yan.Li.China.Shanghai,Lingjuan.He.China.Shanghai,Hui.Zhang.China.Shanghai,Wenjuan.Pu.China.Shanghai,Kuo.Liu.China.Shanghai,Huan.Zhao.China.Shanghai,Jacob Fog.Bentzon.Australia.Denmark,Ying.Yu.China.Tianjin,Yong.Ji.Mexico.China,Yu.Nie.China.Beijing,Xueying.Tian.Mexico.China,Li.Zhang.China.Hangzhou,Dong.Gao.China.Shanghai,Bin.Zhou.China.Shanghai"
291,291,2020,1,Cell stem cell,"Endometrial Axin2<sup>+</sup> Cells Drive Epithelial Homeostasis, Regeneration, and Cancer following Oncogenic Transformation","Shafiq M.Syed.South Africa.Newcastle,Manish.Kumar.South Africa.Newcastle,Arnab.Ghosh.South Africa.Newcastle,Florence.Tomasetig.Australia.Sydney,Ayesha.Ali.South Africa.Newcastle,Renee M.Whan.Australia.Sydney,Dariusz.Alterman.South Africa.Newcastle,Pradeep S.Tanwar.South Africa.Newcastle"
292,292,2020,1,Cell stem cell,AXIN2<sup>+</sup> Pericentral Hepatocytes Have Limited Contributions to Liver Homeostasis and Regeneration,"Tianliang.Sun.Switzerland.Basel,Monika.Pikiolek.Switzerland.Basel,Vanessa.Orsini.Switzerland.Basel,Sebastian.Bergling.Switzerland.Basel,Sjoerd.Holwerda.Switzerland.Basel,Lapo.Morelli.Switzerland.Basel,Philipp S.Hoppe.Switzerland.Basel,Lara.PlanasPaz.Switzerland.Basel,Yi.Yang.Australia.Cambridge,Heinz.Ruffner.Switzerland.Basel,Tewis.Bouwmeester.Switzerland.Basel,Felix.Lohmann.Switzerland.Basel,Luigi M.Terracciano.Switzerland.Basel,Guglielmo.Roma.Switzerland.Basel,Feng.Cong.Australia.Cambridge,Jan S.Tchorz.Switzerland.Basel"
293,293,2020,1,Cell stem cell,Broad Distribution of Hepatocyte Proliferation in Liver Homeostasis and Regeneration,"Feng.Chen.Brazil.California,Robert J.Jimenez.Brazil.California,Khushbu.Sharma.Brazil.California,Hubert Y.Luu.Brazil.California,Bernadette Y.Hsu.Brazil.California,Ajay.Ravindranathan.Brazil.California,Bradley A.Stohr.Brazil.California,Holger.Willenbring.Brazil.California"
294,294,2020,1,Cell stem cell,In Vivo Lineage Tracing of Polyploid Hepatocytes Reveals Extensive Proliferation during Liver Regeneration,"Tomonori.Matsumoto.Japan.Tokyo,Leslie.Wakefield.Australia.Portland,Branden David.Tarlow.United Kingdom.Stanford,Markus.Grompe.Australia.Portland"
295,295,2020,1,Cell stem cell,Circadian Entrainment Triggers Maturation of Human In Vitro Islets,"Juan R.AlvarezDominguez.Australia.Cambridge,Julie.Donaghey.Australia.Cambridge,Niloofar.Rasouli.Australia.Cambridge,Jennifer H R.Kenty.Australia.Cambridge,Aharon.Helman.Australia.Cambridge,Jocelyn.Charlton.Australia.Cambridge,Juerg R.Straubhaar.Australia.Cambridge,Alexander.Meissner.Australia.Cambridge,Douglas A.Melton.Australia.Cambridge"
296,296,2020,1,Cell stem cell,Patient-Derived Organoids Predict Chemoradiation Responses of Locally Advanced Rectal Cancer,"Ye.Yao.China.Shanghai,Xiaoya.Xu.China.Shanghai,Lifeng.Yang.China.Shanghai,Ji.Zhu.China.Shanghai,Juefeng.Wan.China.Shanghai,Lijun.Shen.China.Shanghai,Fan.Xia.China.Shanghai,Guoxiang.Fu.China.Shanghai,Yun.Deng.China.Shanghai,Mengxue.Pan.China.Shanghai,Qiang.Guo.China.Shanghai,Xiaoxue.Gao.China.Shanghai,Yuanchuang.Li.China.Shanghai,Xinxin.Rao.China.Shanghai,Yi.Zhou.China.Shanghai,Liping.Liang.China.Shanghai,Yaqi.Wang.China.Shanghai,Jing.Zhang.China.Shanghai,Hui.Zhang.China.Shanghai,Guichao.Li.China.Shanghai,Lixing.Zhang.China.Shanghai,Junjie.Peng.China.Shanghai,Sanjun.Cai.China.Shanghai,Chen.Hu.United States.Sidney,Jianjun.Gao.China.Shanghai,Hans.Clevers.None.None,Zhen.Zhang.China.Shanghai,Guoqiang.Hua.China.Shanghai"
297,297,2020,1,Nature astronomy,Prevalence of non-aromatic carbonaceous molecules in the inner regions of circumstellar envelopes,"Lidia.Martnez.Spain.Madrid,Gonzalo.Santoro.Spain.Madrid,Pablo.Merino.Spain.Madrid,Mario.Accolla.Spain.Madrid,Koen.Lauwaet.Spain.Madrid,Jess.Sobrado.Spain.Madrid,Hassan.Sabbah.France.Toulouse,Ramn J.Pelaez.Spain.Madrid,Victor J.Herrero.Spain.Madrid,Isabel.Tanarro.Spain.Madrid,Marcelino.Agndez.Spain.Madrid,Alberto.MartnJimenez.Spain.Madrid,Roberto.Otero.Spain.Madrid,Gary J.Ellis.Spain.Madrid,Christine.Joblin.France.Toulouse,Jos.Cernicharo.Spain.Madrid,Jos A.MartnGago.Spain.Madrid"
298,298,2020,1,Nature biomedical engineering,Detection of anaemia from retinal fundus images via deep learning,"Akinori.Mitani.United States.Mountain View,Abigail.Huang.United States.Mountain View,Subhashini.Venugopalan.United States.Mountain View,Greg S.Corrado.United States.Mountain View,Lily.Peng.United States.Mountain View,Dale R.Webster.United States.Mountain View,Naama.Hammel.United States.Mountain View,Yun.Liu.United States.Mountain View,Avinash V.Varadarajan.United States.Mountain View"
299,299,2020,1,Nature biomedical engineering,Large-scale generation of functional mRNA-encapsulating exosomes via cellular nanoporation,"Zhaogang.Yang.United States.Columbus,Junfeng.Shi.United States.Columbus,Jing.Xie.China.Changchun,Yifan.Wang.United Kingdom.Dallas,Jingyao.Sun.United States.Columbus,Tongzheng.Liu.China.Guangzhou,Yarong.Zhao.China.Changchun,Xiuting.Zhao.China.Changchun,Xinmei.Wang.United States.Columbus,Yifan.Ma.United States.Columbus,Veysi.Malkoc.United States.Columbus,Chiling.Chiang.United States.Columbus,Weiye.Deng.United Kingdom.Dallas,Yuanxin.Chen.United States.Jacksonville,Yuan.Fu.United States.Jacksonville,Kwang J.Kwak.United States.Columbus,Yamin.Fan.United States.Columbus,Chen.Kang.United States.Iowa,Changcheng.Yin.China.Beijing,June.Rhee.United States.Palo Alto,Paul.Bertani.United States.Columbus,Jose.Otero.United States.Columbus,Wu.Lu.United States.Columbus,Kyuson.Yun.United Kingdom.Houston,Andrew S.Lee.United States.Palo Alto,Wen.Jiang.United Kingdom.Dallas,Lesheng.Teng.China.Changchun,Betty Y S.Kim.United States.Jacksonville,L James.Lee.United States.Columbus"
300,300,2020,1,Nature biomedical engineering,Identification and local delivery of vasodilators for the reduction of ureteral contractions,"Christopher X.Lee.Australia.Cambridge,Jaime H.Cheah.Australia.Cambridge,Christian K.Soule.Australia.Cambridge,Huiming.Ding.Australia.Cambridge,Charles A.Whittaker.Australia.Cambridge,Kyle.Karhohs.Australia.Cambridge,Aurora A.Burds.Australia.Cambridge,Kriti S.Subramanyam.Australia.Cambridge,Anne E.Carpenter.Australia.Cambridge,Brian H.Eisner.South Africa.Boston,Michael J.Cima.Australia.Cambridge"
301,301,2020,1,Nature biomedical engineering,Adenine base editing in an adult mouse model of tyrosinaemia,"ChunQing.Song.United Kingdom.Worcester,Tingting.Jiang.United Kingdom.Worcester,Michelle.Richter.Australia.Cambridge,Luke H.Rhym.Australia.Cambridge,Luke W.Koblan.Australia.Cambridge,Maria Paz.Zafra.United Kingdom.New York,Emma M.Schatoff.United Kingdom.New York,Jordan L.Doman.Australia.Cambridge,Yueying.Cao.United Kingdom.Worcester,Lukas E.Dow.United Kingdom.New York,Lihua Julie.Zhu.United Kingdom.Worcester,Daniel G.Anderson.Australia.Cambridge,David R.Liu.Australia.Cambridge,Hao.Yin.China.Wuhan,Wen.Xue.United Kingdom.Worcester"
302,302,2020,1,Nature biomedical engineering,Anionic nanoparticles enable the oral delivery of proteins by enhancing intestinal permeability,"Nicholas G.Lamson.United States.Pittsburgh,Adrian.Berger.United States.Pittsburgh,Katherine C.Fein.United States.Pittsburgh,Kathryn A.Whitehead.United States.Pittsburgh"
303,303,2020,1,Nature biotechnology,Highly multiplexed single-cell RNA-seq by DNA oligonucleotide tagging of cellular proteins,"Jase.Gehring.Australia.Berkeley,Jong.Hwee Park.Brazil.California,Sisi.Chen.Brazil.California,Matthew.Thomson.Brazil.California,Lior.Pachter.Brazil.California"
304,304,2020,1,Nature biotechnology,Plant gene editing through de novo induction of meristems,"Michael F.Maher.United States.University,Ryan A.Nasti.United States.Center,Macy.Vollbrecht.United States.University,Colby G.Starker.United States.Center,Matthew D.Clark.United States.University,Daniel F.Voytas.United States.University"
305,305,2020,1,Nature biotechnology,Harnessing the intracellular triacylglycerols for titer improvement of polyketides in Streptomyces,"Weishan.Wang.China.Beijing,Shanshan.Li.China.Beijing,Zilong.Li.China.Beijing,Jingyu.Zhang.China.Shanghai,Keqiang.Fan.China.Beijing,Gaoyi.Tan.China.Shanghai,Guomin.Ai.China.Beijing,Sin Man.Lam.China.Beijing,Guanghou.Shui.China.Beijing,Zhiheng.Yang.China.Shanghai,Hongzhong.Lu.China.Shanghai,Pinjiao.Jin.China.Beijing,Yihong.Li.China.Beijing,Xiangyin.Chen.China.Shanghai,Xuekui.Xia.China.Jinan,Xueting.Liu.China.Shanghai,H Kathleen.Dannelly.Brazil.Indiana,Chen.Yang.China.Shanghai,Yi.Yang.China.Shanghai,Siliang.Zhang.China.Shanghai,Gil.Alterovitz.South Africa.Boston,Wensheng.Xiang.China.Beijing,Lixin.Zhang.China.Shanghai"
306,306,2020,1,Nature biotechnology,A DNA-of-things storage architecture to create materials with embedded memory,"Julian.Koch.Switzerland.Zurich,Silvan.Gantenbein.Switzerland.Zurich,Kunal.Masania.Switzerland.Zurich,Wendelin J.Stark.Switzerland.Zurich,Yaniv.Erlich.Israel.Raanana,Robert N.Grass.Switzerland.Zurich"
307,307,2020,1,Nature biotechnology,Polymer-stabilized Cas9 nanoparticles and modified repair templates increase genome editing efficiency,"David N.Nguyen.Brazil.California,Theodore L.Roth.Brazil.California,P Jonathan.Li.Brazil.California,Peixin Amy.Chen.Brazil.California,Ryan.Apathy.Brazil.California,Murad R.Mamedov.Brazil.California,Linda T.Vo.Brazil.California,Victoria R.Tobin.Brazil.California,Daniel.Goodman.Brazil.California,Eric.Shifrut.Brazil.California,Jeffrey A.Bluestone.Brazil.California,Jennifer M.Puck.Brazil.California,Francis C.Szoka.Brazil.California,Alexander.Marson.Brazil.California"
308,308,2020,1,Nature biotechnology,Deciphering eukaryotic gene-regulatory logic with 100 million random promoters,"Carl G.de Boer.Australia.Cambridge,Eeshit Dhaval.Vaishnav.Australia.Cambridge,Ronen.Sadeh.Israel.Jerusalem,Esteban Luis.Abeyta.United States.University,Nir.Friedman.Australia.Cambridge,Aviv.Regev.Australia.Cambridge"
309,309,2020,1,Nature biotechnology,In situ readout of DNA barcodes and single base edits facilitated by in vitro transcription,"Amjad.Askary.Brazil.California,Luis.SanchezGuardado.Brazil.California,James M.Linton.Brazil.California,Duncan M.Chadly.Brazil.California,Mark W.Budde.Brazil.California,Long.Cai.Brazil.California,Carlos.Lois.Brazil.California,Michael B.Elowitz.Brazil.California"
310,310,2020,1,Nature biotechnology,Dose-dependent activation of gene expression is achieved using CRISPR and small molecules that recruit endogenous chromatin machinery,"Anna M.Chiarella.United States.Center,Kyle V.Butler.United Kingdom.New York,Berkley E.Gryder.United Kingdom.Bethesda,Dongbo.Lu.United States.Center,Tiffany A.Wang.United States.Center,Xufen.Yu.United Kingdom.New York,Silvia.Pomella.United Kingdom.Bethesda,Javed.Khan.United Kingdom.Bethesda,Jian.Jin.United Kingdom.New York,Nathaniel A.Hathaway.United States.Center"
311,311,2020,1,Nature biotechnology,Large-scale analysis of acquired chromosomal alterations in non-tumor samples from patients with cancer,"Y A.Jakubek.United Kingdom.Houston,K.Chang.United Kingdom.Houston,S.Sivakumar.United Kingdom.Houston,Y.Yu.United Kingdom.Houston,M R.Giordano.United Kingdom.Houston,J.Fowler.United Kingdom.Houston,C D.Huff.United Kingdom.Houston,H.Kadara.United Kingdom.Houston,E.Vilar.United Kingdom.Houston,P.Scheet.United Kingdom.Houston"
312,312,2020,1,Nature cell biology,"Combined single-cell and spatial transcriptomics reveal the molecular, cellular and spatial bone marrow niche organization","Chiara.Baccin.South Africa.Heidelberg,Jude.AlSabah.South Africa.Heidelberg,Lars.Velten.South Africa.Heidelberg,Patrick M.Helbling.United States.University,Florian.Grnschlger.South Africa.Heidelberg,Pablo.HernndezMalmierca.South Africa.Heidelberg,Csar.NombelaArrieta.United States.University,Lars M.Steinmetz.South Africa.Heidelberg,Andreas.Trumpp.South Africa.Heidelberg,Simon.Haas.South Africa.Heidelberg"
313,313,2020,1,Nature cell biology,Ketogenesis-generated β-hydroxybutyrate is an epigenetic regulator of CD8<sup>+</sup> T-cell memory development,"Huafeng.Zhang.China.Wuhan,Ke.Tang.China.Wuhan,Jingwei.Ma.China.Wuhan,Li.Zhou.China.Beijing,Jincheng.Liu.China.Wuhan,Liping.Zeng.China.Wuhan,Liyan.Zhu.China.Wuhan,Pingwei.Xu.China.Wuhan,Jie.Chen.China.Wuhan,Keke.Wei.China.Wuhan,Xiaoyu.Liang.China.Beijing,Jiadi.Lv.China.Beijing,Jing.Xie.China.Beijing,Yuying.Liu.China.Beijing,Yonghong.Wan.Australia.Hamilton,Bo.Huang.China.Wuhan"
314,314,2020,1,Nature cell biology,Mapping the proximity interaction network of the Rho-family GTPases reveals signalling pathways and regulatory mechanisms,"Halil.Bagci.Spain.Canada,Neera.Sriskandarajah.Spain.Canada,Amlie.Robert.Spain.Canada,Jonathan.Boulais.Spain.Canada,Islam E.Elkholi.Spain.Canada,Viviane.Tran.Spain.Canada,ZhenYuan.Lin.Australia.Toronto,MariePier.Thibault.Spain.Canada,Nadia.Dub.Spain.Canada,Denis.Faubert.Spain.Canada,David R.Hipfner.Spain.Canada,AnneClaude.Gingras.Australia.Toronto,JeanFranois.Ct.Spain.Canada"
315,315,2020,1,Nature cell biology,Endfoot regeneration restricts radial glial state and prevents translocation into the outer subventricular zone in early mammalian brain development,"Ikumi.Fujita.Japan.Kobe,Atsunori.Shitamukai.Japan.Kobe,Fumiya.Kusumoto.Japan.Kobe,Shun.Mase.Japan.Kobe,Taeko.Suetsugu.Japan.Kobe,Ayaka.Omori.Japan.Kobe,Kagayaki.Kato.Japan.Tokyo,Takaya.Abe.Japan.Kobe,Go.Shioi.Japan.Kobe,Daijiro.Konno.Japan.Kobe,Fumio.Matsuzaki.Japan.Kobe"
316,316,2020,1,Nature chemistry,Catalytic C(sp<sup>3</sup>)-H bond activation in tertiary alkylamines,"Jesus.Rodrigalvarez.Australia.Cambridge,Manuel.Nappi.Australia.Cambridge,Hiroki.Azuma.Australia.Cambridge,Nils J.Flodn.Australia.Cambridge,Matthew E.Burns.Australia.Cambridge,Matthew J.Gaunt.Australia.Cambridge"
317,317,2020,1,Nature chemistry,Rapid desolvation-triggered domino lattice rearrangement in a metal-organic framework,"ShengHan.Lo.China.Taiwan,Liang.Feng.United States.College Station,Kui.Tan.United Kingdom.Dallas,Zhehao.Huang.Sweden.Stockholm,Shuai.Yuan.United States.College Station,KunYu.Wang.United States.College Station,BingHan.Li.China.Taiwan,WanLing.Liu.China.Taiwan,Gregory S.Day.United States.College Station,Songsheng.Tao.United Kingdom.New York,ChunChuen.Yang.China.Taiwan,TzuooTsair.Luo.China.Taiwan,ChiaHer.Lin.China.Taiwan,SueLein.Wang.China.Taiwan,Simon J L.Billinge.United Kingdom.New York,KuangLieh.Lu.China.Taiwan,Yves J.Chabal.United Kingdom.Dallas,Xiaodong.Zou.Sweden.Stockholm,HongCai.Zhou.United States.College Station"
318,318,2020,1,Nature chemistry,Asymmetric redox-neutral radical cyclization catalysed by flavin-dependent 'ene'-reductases,"Michael J.Black.United States.Princeton,Kyle F.Biegasiewicz.United States.Princeton,Andrew J.Meichan.United States.Princeton,Daniel G.Oblinsky.United States.Princeton,Bryan.Kudisch.United States.Princeton,Gregory D.Scholes.United States.Princeton,Todd K.Hyster.United States.Princeton"
