,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
210,210,2020,2,Nature reviews. Microbiology,Evolutionary classification of CRISPR-Cas systems: a burst of class 2 and derived variants,"Kira S.Makarova.None.None,Yuri I.Wolf.None.None,Jaime.Iranzo.None.None,Sergey A.Shmakov.None.None,Omer S.Alkhnbashi.Germany.Freiberg,Stan J J.Brouns.Netherlands.Delft,Emmanuelle.Charpentier.Germany.Berlin,David.Cheng.Australia.Cambridge,Daniel H.Haft.None.None,Philippe.Horvath.None.None,Sylvain.Moineau.Spain.Canada,Francisco J M.Mojica.Spain.Alicante,David.Scott.Australia.Cambridge,Shiraz A.Shah.Australia.Denmark,Virginijus.Siksnys.Lithuania.Vilnius,Michael P.Terns.Greece.Athens,eslovas.Venclovas.Lithuania.Vilnius,Malcolm F.White.None.None,Alexander F.Yakunin.Australia.Toronto,Winston.Yan.Australia.Cambridge,Feng.Zhang.Australia.Cambridge,Roger A.Garrett.Australia.Denmark,Rolf.Backofen.Germany.Freiberg,John.van der Oost.Netherlands.Wageningen,Rodolphe.Barrangou.None.None,Eugene V.Koonin.None.None"
211,211,2020,2,Nature reviews. Microbiology,"Neisseria meningitidis: using genomics to understand diversity, evolution and pathogenesis","Dominique A.Caugant.Norway.Oslo,Ola B.Brynildsrud.Norway.Oslo"
212,212,2020,2,Nature reviews. Microbiology,The pan-immune system of bacteria: antiviral defence as a community resource,"Aude.Bernheim.Israel.Rehovot,Rotem.Sorek.Israel.Rehovot"
213,213,2020,2,Nature reviews. Molecular cell biology,Molecular mechanisms and physiological importance of circadian rhythms,"Alina.Patke.None.None,Michael W.Young.None.None,Sofia.Axelrod.None.None"
214,214,2020,2,Nature reviews. Molecular cell biology,Lysosomes as dynamic regulators of cell and organismal homeostasis,"Andrea.Ballabio.Italy.Pozzuoli,Juan S.Bonifacino.None.None"
215,215,2020,2,Nature reviews. Molecular cell biology,Mitochondria as multifaceted regulators of cell death,"Florian J.Bock.None.None,Stephen W G.Tait.None.None"
216,216,2020,2,Nature reviews. Nephrology,Using single-cell technologies to map the human immune system - implications for nephrology,"Benjamin J.Stewart.Australia.Cambridge,John R.Ferdinand.Australia.Cambridge,Menna R.Clatworthy.Australia.Cambridge"
217,217,2020,2,Nature reviews. Nephrology,NAD<sup>+</sup> homeostasis in renal health and disease,"Kenneth M.Ralto.None.None,Eugene P.Rhee.None.None,Samir M.Parikh.None.None"
218,218,2020,2,Nature reviews. Nephrology,The multifaceted role of iron in renal health and disease,"Rachel P L.van Swelm.Netherlands.Nijmegen,Jack F M.Wetzels.Netherlands.Nijmegen,Dorine W.Swinkels.Netherlands.Nijmegen"
219,219,2020,2,Nature reviews. Rheumatology,Immune monitoring using mass cytometry and related high-dimensional imaging approaches,"Felix J.Hartmann.None.None,Sean C.Bendall.None.None"
220,220,2020,2,Nature reviews. Rheumatology,Asymptomatic hyperuricaemia: a silent activator of the innate immune system,"Leo A B.Joosten.None.None,Tania O.Crian.None.None,Petter.Bjornstad.Brazil.Aurora,Richard J.Johnson.Brazil.Aurora"
221,221,2020,2,Nature,GDF15 mediates the effects of metformin on body weight and energy balance,"Anthony P.Coll.Australia.Cambridge,Michael.Chen.None.None,Pranali.Taskar.None.None,Debra.Rimmington.Australia.Cambridge,Satish.Patel.Australia.Cambridge,John A.Tadross.Australia.Cambridge,Irene.Cimino.Australia.Cambridge,Ming.Yang.Australia.Cambridge,Paul.Welsh.None.None,Samuel.Virtue.Australia.Cambridge,Deborah A.Goldspink.Australia.Cambridge,Emily L.Miedzybrodzka.Australia.Cambridge,Adam R.Konopka.Australia.Rochester,Raul Ruiz.Esponda.Australia.Rochester,Jeffrey TJ.Huang.None.None,Y C Loraine.Tung.Australia.Cambridge,Sergio.RodriguezCuenca.Australia.Cambridge,Rute A.Tomaz.Australia.Cambridge,Heather P.Harding.Australia.Cambridge,Audrey.Melvin.Australia.Cambridge,Giles S H.Yeo.Australia.Cambridge,David.Preiss.None.None,Antonio.VidalPuig.Australia.Cambridge,Ludovic.Vallier.Australia.Cambridge,K Sreekumaran.Nair.Australia.Rochester,Nicholas J.Wareham.Australia.Cambridge,David.Ron.Australia.Cambridge,Fiona M.Gribble.Australia.Cambridge,Frank.Reimann.Australia.Cambridge,Naveed.Sattar.None.None,David B.Savage.Australia.Cambridge,Bernard B.Allan.None.None,Stephen.ORahilly.Australia.Cambridge"
222,222,2020,2,Nature,Insights into the assembly and activation of the microtubule nucleator γ-TuRC,"Peng.Liu.None.None,Erik.Zupa.None.None,Annett.Neuner.None.None,Anna.Bhler.None.None,Justus.Loerke.Germany.Berlin,Dirk.Flemming.None.None,Thomas.Ruppert.None.None,Till.Rudack.Germany.Bochum,Christoph.Peter.Germany.Bonn,Christian.Spahn.Germany.Berlin,Oliver J.Gruss.Germany.Bonn,Stefan.Pfeffer.None.None,Elmar.Schiebel.None.None"
223,223,2020,1,"Science (New York, N.Y.)",Microglia monitor and protect neuronal function through specialized somatic purinergic junctions,"Csaba.Cserp.Hungary.Budapest,Balzs.Psfai.Hungary.Budapest,Nikolett.Lnrt.Hungary.Budapest,Rebeka.Fekete.Hungary.Budapest,Zsfia I.Lszl.Hungary.Budapest,Zsolt.Lele.Hungary.Budapest,Barbara.Orsolits.Hungary.Budapest,Gbor.Molnr.Hungary.Szeged,Steffanie.Heindl.Germany.Munich,Anett D.Schwarcz.Hungary.Budapest,Katinka.Ujvri.Hungary.Budapest,Zsuzsanna.Krnyei.Hungary.Budapest,Krisztina.Tth.Hungary.Budapest,Eszter.Szabadits.Hungary.Budapest,Beta.Sperlgh.Hungary.Budapest,Mria.Baranyi.Hungary.Budapest,Lszl.Csiba.Hungary.Debrecen,Tibor.Hortobgyi.Hungary.Szeged,Zsfia.Maglczky.Hungary.Budapest,Bernadett.Martinecz.Hungary.Budapest,Gbor.Szab.Hungary.Budapest,Ferenc.Erdlyi.Hungary.Budapest,Rbert.Szipcs.Hungary.Budapest,Michael M.Tamkun.Brazil.Colorado,Benno.Gesierich.Germany.Munich,Marco.Duering.Germany.Munich,Istvn.Katona.Hungary.Budapest,Arthur.Liesz.Germany.Munich,Gbor.Tams.Hungary.Szeged,dm.Dnes.Hungary.Budapest"
224,224,2020,1,"Science (New York, N.Y.)",Attosecond coherent manipulation of electrons in tunneling microscopy,"M.Garg.None.None,K.Kern.None.None"
225,225,2020,1,Cell,In Situ Structure of an Intact Lipopolysaccharide-Bound Bacterial Surface Layer,"Andriko.von Kgelgen.None.None,Haiping.Tang.None.None,Gail G.Hardy.None.None,Danguole.KureisaiteCiziene.Australia.Cambridge,Yves V.Brun.Spain.Canada,Phillip J.Stansfeld.None.None,Carol V.Robinson.None.None,Tanmay A M.Bharat.None.None"
226,226,2020,1,Cell,Saltatory Conduction along Myelinated Axons Involves a Periaxonal Nanocircuit,"Charles C H.Cohen.None.None,Marko A.Popovic.None.None,Jan.Klooster.None.None,MarieTheres.Weil.Germany.Göttingen,Wiebke.Mbius.Germany.Göttingen,KlausArmin.Nave.Germany.Göttingen,Maarten H P.Kole.None.None"
227,227,2020,1,Cell,Structural Basis of Human KCNQ1 Modulation and Gating,"Ji.Sun.None.None,Roderick.MacKinnon.None.None"
228,228,2020,1,Cell systems,De Novo Peptide Sequencing Reveals Many Cyclopeptides in the Human Gut and Other Environments,"Bahar.Behsaz.Brazil.California,Hosein.Mohimani.Brazil.California,Alexey.Gurevich.None.None,Andrey.Prjibelski.None.None,Mark.Fisher.None.None,Fernando.Vargas.Brazil.California,Larry.Smarr.Brazil.California,Pieter C.Dorrestein.Brazil.California,Joshua S.Mylne.None.None,Pavel A.Pevzner.Brazil.California"
229,229,2020,1,Cell systems,Protein Structure from Experimental Evolution,"Michael A.Stiffler.None.None,Frank J.Poelwijk.None.None,Kelly P.Brock.None.None,Richard R.Stein.None.None,Adam.Riesselman.None.None,Joan.Teyra.Australia.Toronto,Sachdev S.Sidhu.Australia.Toronto,Debora S.Marks.None.None,Nicholas P.Gauthier.None.None,Chris.Sander.None.None"
230,230,2020,1,Cell systems,Torin2 Exploits Replication and Checkpoint Vulnerabilities to Cause Death of PI3K-Activated Triple-Negative Breast Cancer Cells,"Sameer S.Chopra.None.None,Anne.Jenney.None.None,Adam.Palmer.None.None,Mario.Niepel.None.None,Mirra.Chung.None.None,Caitlin.Mills.None.None,Sindhu Carmen.Sivakumaren.None.None,Qingsong.Liu.None.None,JiaYun.Chen.None.None,Clarence.Yapp.None.None,John M.Asara.None.None,Nathanael S.Gray.None.None,Peter K.Sorger.None.None"
231,231,2020,1,Cell systems,HyperTraPS: Inferring Probabilistic Patterns of Trait Acquisition in Evolutionary and Disease Progression Pathways,"Sam F.Greenbury.None.None,Mauricio.Barahona.None.None,Iain G.Johnston.None.None"
232,232,2020,1,Cell systems,Genotype-Fitness Maps of EGFR-Mutant Lung Adenocarcinoma Chart the Evolutionary Landscape of Resistance for Combination Therapy Optimization,"Patrick O.Bolan.None.None,Asaf.Zviran.None.None,Lisa.Brenan.Australia.Cambridge,Joshua S.Schiffman.None.None,Neville.Dusaj.None.None,Amy.Goodale.Australia.Cambridge,Federica.Piccioni.Australia.Cambridge,Cory M.Johannessen.Australia.Cambridge,Dan A.Landau.None.None"
233,233,2020,1,Cell systems,Highly Combinatorial Genetic Interaction Analysis Reveals a Multi-Drug Transporter Influence Network,"Albi.Celaj.Australia.Toronto,Marinella.Gebbia.Australia.Toronto,Louai.Musa.Australia.Toronto,Atina G.Cote.Australia.Toronto,Jamie.Snider.Australia.Toronto,Victoria.Wong.Australia.Toronto,Minjeong.Ko.Australia.Toronto,Tiffany.Fong.Australia.Toronto,Paul.Bansal.Australia.Toronto,Joseph C.Mellor.Australia.Toronto,Gireesh.Seesankar.Australia.Toronto,Maria.Nguyen.Australia.Toronto,Shijie.Zhou.Australia.Toronto,Liangxi.Wang.Australia.Toronto,Nishka.Kishore.Australia.Toronto,Igor.Stagljar.Australia.Toronto,Yo.Suzuki.None.None,Nozomu.Yachie.None.None,Frederick P.Roth.None.None"
234,234,2020,1,"Science (New York, N.Y.)",Nitromethane as a nitrogen donor in Schmidt-type formation of amides and nitriles,"Jianzhong.Liu.China.Beijing,Cheng.Zhang.China.Beijing,Ziyao.Zhang.China.Beijing,Xiaojin.Wen.China.Beijing,Xiaodong.Dou.China.Beijing,Jialiang.Wei.China.Beijing,Xu.Qiu.China.Beijing,Song.Song.China.Beijing,Ning.Jiao.China.Beijing"
235,235,2020,1,"Science (New York, N.Y.)",Lipid-gated monovalent ion fluxes regulate endocytic traffic and support immune surveillance,"Spencer A.Freeman.Australia.Toronto,Stefan.Uderhardt.None.None,Amra.Saric.None.None,Richard F.Collins.Australia.Toronto,Catherine M.Buckley.Australia.Toronto,Sivakami.Mylvaganam.Australia.Toronto,Parastoo.Boroumand.Australia.Toronto,Jonathan.Plumb.Australia.Toronto,Ronald N.Germain.None.None,Dejian.Ren.Germany.Philadelphia,Sergio.Grinstein.Australia.Toronto"
236,236,2020,1,"Science (New York, N.Y.)",Integrated hearing and chewing modules decoupled in a Cretaceous stem therian mammal,"Fangyuan.Mao.China.Beijing,Yaoming.Hu.China.Beijing,Chuankui.Li.China.Beijing,Yuanqing.Wang.China.Beijing,Morgan Hill.Chase.None.None,Andrew K.Smith.None.None,Jin.Meng.None.None"
237,237,2020,1,Cell chemical biology,"RUVBL1/RUVBL2 ATPase Activity Drives PAQosome Maturation, DNA Replication and Radioresistance in Lung Cancer","Paul.Yenerall.None.None,Amit K.Das.None.None,Shan.Wang.None.None,Rahul K.Kollipara.None.None,Long Shan.Li.None.None,Pamela.Villalobos.None.None,Josiah.Flaming.None.None,YuFen.Lin.None.None,Kenneth.Huffman.None.None,Brenda C.Timmons.None.None,Collin.Gilbreath.None.None,Rajni.Sonavane.None.None,Lisa N.Kinch.None.None,Jaime.RodriguezCanales.None.None,Cesar.Moran.None.None,Carmen.Behrens.None.None,Makoto.Hirasawa.Japan.Tokyo,Takehiko.Takata.Japan.Tokyo,Ryo.Murakami.Japan.Tokyo,Koichi.Iwanaga.Japan.Tokyo,Benjamin P C.Chen.None.None,Nick V.Grishin.None.None,Ganesh V.Raj.None.None,Ignacio I.Wistuba.None.None,John D.Minna.None.None,Ralf.Kittler.None.None"
238,238,2020,1,Cell chemical biology,Exploring Targeted Degradation Strategy for Oncogenic KRAS<sup>G12C</sup>,"Mei.Zeng.None.None,Yuan.Xiong.None.None,Nozhat.Safaee.None.None,Radosaw P.Nowak.None.None,Katherine A.Donovan.None.None,Christine J.Yuan.None.None,Behnam.Nabet.None.None,Thomas W.Gero.None.None,Frederic.Feru.None.None,Lianbo.Li.None.None,Sudershan.Gondi.None.None,Lincoln J.Ombelets.None.None,Chunshan.Quan.None.None,Pasi A.Jnne.None.None,Milka.Kostic.None.None,David A.Scott.None.None,Kenneth D.Westover.None.None,Eric S.Fischer.None.None,Nathanael S.Gray.None.None"
239,239,2020,1,Cell chemical biology,Discovery of an AKT Degrader with Prolonged Inhibition of Downstream Signaling,"Inchul.You.None.None,Emily C.Erickson.None.None,Katherine A.Donovan.None.None,Nicholas A.Eleuteri.None.None,Eric S.Fischer.None.None,Nathanael S.Gray.None.None,Alex.Toker.None.None"
240,240,2020,1,Cell chemical biology,Photocrosslinking Activity-Based Probes for Ubiquitin RING E3 Ligases,"Sunil.Mathur.None.None,Adam J.Fletcher.None.None,Emma.Branigan.None.None,Ronald T.Hay.None.None,Satpal.Virdee.None.None"
241,241,2020,1,Cell chemical biology,Clofarabine Commandeers the RNR-α-ZRANB3 Nuclear Signaling Axis,"Marcus J C.Long.None.None,Yi.Zhao.Switzerland.Lausanne,Yimon.Aye.Switzerland.Lausanne"
242,242,2020,1,Cell chemical biology,Degradation of Polycomb Repressive Complex 2 with an EED-Targeted Bivalent Chemical Degrader,"Frances.Potjewyd.None.None,AnneMarie W.Turner.None.None,Joshua.Beri.None.None,Justin M.Rectenwald.None.None,Jacqueline L.NorrisDrouin.None.None,Stephanie H.Cholensky.None.None,David M.Margolis.None.None,Kenneth H.Pearce.None.None,Laura E.Herring.None.None,Lindsey I.James.None.None"
243,243,2020,1,Cell chemical biology,Single-Domain Antibodies as Crystallization Chaperones to Enable Structure-Based Inhibitor Development for RBR E3 Ubiquitin Ligases,"YiChun Isabella.Tsai.None.None,Henrik.Johansson.None.None,David.Dixon.None.None,Stephen.Martin.None.None,ChunWa.Chung.None.None,Jane.Clarkson.None.None,David.House.None.None,Katrin.Rittinger.None.None"
244,244,2020,1,Cell chemical biology,"EED-Targeted PROTACs Degrade EED, EZH2, and SUZ12 in the PRC2 Complex","Jessie HaoRu.Hsu.None.None,Timothy.Rasmusson.None.None,James.Robinson.Australia.Cambridge,Fiona.Pachl.None.None,Jon.Read.Australia.Cambridge,Sameer.Kawatkar.None.None,Daniel H.O Donovan.Australia.Cambridge,Sharan.Bagal.Australia.Cambridge,Erin.Code.None.None,Philip.Rawlins.Australia.Cambridge,Argyrides.Argyrou.Australia.Cambridge,Ronald.Tomlinson.None.None,Ning.Gao.None.None,Xiahui.Zhu.None.None,Elisabetta.Chiarparin.Australia.Cambridge,Kelly.Jacques.None.None,Minhui.Shen.None.None,Haley.Woods.None.None,Emma.Bednarski.None.None,David M.Wilson.Australia.Cambridge,Lisa.Drew.None.None,M Paola.Castaldi.None.None,Stephen.Fawell.None.None,Andrew.Bloecher.None.None"
245,245,2020,1,Cell chemical biology,Emergence of SARM1 as a Potential Therapeutic Target for Wallerian-type Diseases,"Heather S.Loring.None.None,Paul R.Thompson.None.None"
246,246,2020,1,Cell chemical biology,Development and Characterization of a Wee1 Kinase Degrader,"Zhengnian.Li.None.None,Benika J.Pinch.None.None,Calla M.Olson.None.None,Katherine A.Donovan.None.None,Radosaw P.Nowak.None.None,Caitlin E.Mills.None.None,David A.Scott.None.None,Zainab M.Doctor.None.None,Nicholas A.Eleuteri.None.None,Mirra.Chung.None.None,Peter K.Sorger.None.None,Eric S.Fischer.None.None,Nathanael S.Gray.None.None"
247,247,2020,1,Cell chemical biology,From Screening to Targeted Degradation: Strategies for the Discovery and Optimization of Small Molecule Ligands for PCSK9,"Whitney L.Petrilli.None.None,Gregory C.Adam.None.None,Roman S.Erdmann.None.None,Pravien.Abeywickrema.None.None,Vijayalakshmi.Agnani.None.None,Xi.Ai.None.None,Jen.Baysarowich.None.None,Noel.Byrne.None.None,John P.Caldwell.None.None,Wonsuk.Chang.None.None,Edward.DiNunzio.None.None,Zhe.Feng.None.None,Rachael.Ford.None.None,Sookhee.Ha.None.None,Yongcheng.Huang.None.None,Brian.Hubbard.None.None,Jennifer M.Johnston.None.None,Michael.Kavana.None.None,JeanMarie.Lisnock.None.None,Rui.Liang.None.None,Jun.Lu.None.None,Zhijian.Lu.None.None,Juncai.Meng.None.None,Peter.Orth.None.None,Oksana.Palyha.None.None,Gopal.Parthasarathy.None.None,Scott P.Salowe.None.None,Sujata.Sharma.None.None,Jennifer.Shipman.None.None,Stephen M.Soisson.None.None,Alison M.Strack.None.None,Hyewon.Youm.None.None,Kake.Zhao.None.None,Deborah L.Zink.None.None,Hratch.Zokian.None.None,George H.Addona.None.None,Karen.Akinsanya.None.None,James R.Tata.None.None,Yusheng.Xiong.None.None,Jason E.Imbriglio.None.None"
248,248,2020,1,"Science (New York, N.Y.)",Dermal sheath contraction powers stem cell niche relocation during hair cycle regression,"Nicholas.Heitman.None.None,Rachel.Sennett.None.None,KaWai.Mok.None.None,Nivedita.Saxena.None.None,Devika.Srivastava.None.None,Pieter.Martino.None.None,Laura.Grisanti.None.None,Zichen.Wang.None.None,Avi.Maayan.None.None,Panteleimon.Rompolas.Germany.Philadelphia,Michael.Rendl.None.None"
249,249,2020,1,"Science (New York, N.Y.)",Nearly quantized conductance plateau of vortex zero mode in an iron-based superconductor,"Shiyu.Zhu.China.Beijing,Lingyuan.Kong.China.Beijing,Lu.Cao.China.Beijing,Hui.Chen.China.Beijing,Micha.Papaj.Australia.Cambridge,Shixuan.Du.China.Beijing,Yuqing.Xing.China.Beijing,Wenyao.Liu.China.Beijing,Dongfei.Wang.China.Beijing,Chengmin.Shen.China.Beijing,Fazhi.Yang.China.Beijing,John.Schneeloch.None.None,Ruidan.Zhong.None.None,Genda.Gu.None.None,Liang.Fu.Australia.Cambridge,YuYang.Zhang.China.Beijing,Hong.Ding.China.Beijing,HongJun.Gao.China.Beijing"
250,250,2020,1,"Science (New York, N.Y.)",A terrestrial gamma-ray flash and ionospheric ultraviolet emissions powered by lightning,"Torsten.Neubert.Australia.Denmark,Nikolai.stgaard.Netherlands.Bergen,Victor.Reglero.Philippines.Valencia,Olivier.Chanrion.Australia.Denmark,Matthias.Heumesser.Australia.Denmark,Krystallia.Dimitriadou.Australia.Denmark,Freddy.Christiansen.Australia.Denmark,Carl.BudtzJrgensen.Australia.Denmark,Irfan.Kuvvetli.Australia.Denmark,Ib Lundgaard.Rasmussen.Australia.Denmark,Andrey.Mezentsev.Netherlands.Bergen,Martino.Marisaldi.Netherlands.Bergen,Kjetil.Ullaland.Netherlands.Bergen,Georgi.Genov.Netherlands.Bergen,Shiming.Yang.Netherlands.Bergen,Pavlo.Kochkin.Netherlands.Bergen,Javier.NavarroGonzalez.Philippines.Valencia,Paul H.Connell.Philippines.Valencia,Chris J.Eyles.Philippines.Valencia"
251,251,2020,1,"Science (New York, N.Y.)",Glucose-dependent control of leucine metabolism by leucyl-tRNA synthetase 1,"Ina.Yoon.None.None,Miso.Nam.None.None,Hoi Kyoung.Kim.None.None,HeeSun.Moon.None.None,Sungmin.Kim.None.None,Jayun.Jang.None.None,Ji Ae.Song.None.None,Seung Jae.Jeong.None.None,Sang Bum.Kim.None.None,Seongmin.Cho.None.None,YounHa.Kim.None.None,Jihye.Lee.None.None,Won Suk.Yang.None.None,Hee Chan.Yoo.None.None,Kibum.Kim.None.None,MinSun.Kim.None.None,Aerin.Yang.None.None,Kyukwang.Cho.None.None,HeeSung.Park.None.None,GeumSook.Hwang.None.None,Kwang Yeon.Hwang.None.None,Jung Min.Han.None.None,Jong Hyun.Kim.None.None,Sunghoon.Kim.None.None"
252,252,2020,1,Cell,Local Fatty Acid Channeling into Phospholipid Synthesis Drives Phagophore Expansion during Autophagy,"Maximilian.Schtter.Germany.Cologne,Patrick.Giavalisco.Germany.Cologne,Susanne.Brodesser.Germany.Cologne,Martin.Graef.Germany.Cologne"
253,253,2020,1,Cell,Positioning Heterochromatin at the Nuclear Periphery Suppresses Histone Turnover to Promote Epigenetic Inheritance,"Sahana.Holla.None.None,Jothy.Dhakshnamoorthy.None.None,H Diego.Folco.None.None,Vanivilasini.Balachandran.None.None,Hua.Xiao.None.None,LingLing.Sun.None.None,David.Wheeler.None.None,Martin.Zofall.None.None,Shiv I S.Grewal.None.None"
254,254,2020,1,Cell,A Patient-Derived Glioblastoma Organoid Model and Biobank Recapitulates Inter- and Intra-tumoral Heterogeneity,"Fadi.Jacob.Germany.Philadelphia,Ryan D.Salinas.Germany.Philadelphia,Daniel Y.Zhang.Germany.Philadelphia,Phuong T T.Nguyen.Germany.Philadelphia,Jordan G.Schnoll.Germany.Philadelphia,Samuel Zheng Hao.Wong.Germany.Philadelphia,Radhika.Thokala.Germany.Philadelphia,Saad.Sheikh.Germany.Philadelphia,Deeksha.Saxena.Germany.Philadelphia,Stefan.Prokop.Germany.Philadelphia,DiAo.Liu.Germany.Philadelphia,Xuyu.Qian.Germany.Philadelphia,Dmitriy.Petrov.Germany.Philadelphia,Timothy.Lucas.Germany.Philadelphia,H Isaac.Chen.Germany.Philadelphia,Jay F.Dorsey.Germany.Philadelphia,Kimberly M.Christian.Germany.Philadelphia,Zev A.Binder.Germany.Philadelphia,MacLean.Nasrallah.Germany.Philadelphia,Steven.Brem.Germany.Philadelphia,Donald M.ORourke.Germany.Philadelphia,GuoLi.Ming.Germany.Philadelphia,Hongjun.Song.Germany.Philadelphia"
