,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
9926,9926,2019,7,PLoS pathogens,A set of Arabidopsis genes involved in the accommodation of the downy mildew pathogen Hyaloperonospora arabidopsidis,"Martina Katharina$Ried$University of Munich (LMU), Faculty of Biology, Genetics, Martinsried, Germany.#Aline$Banhara$University of Munich (LMU), Faculty of Biology, Genetics, Martinsried, Germany.#FangYu$Hwu$University of Munich (LMU), Faculty of Biology, Genetics, Martinsried, Germany.#Andreas$Binder$University of Munich (LMU), Faculty of Biology, Genetics, Martinsried, Germany.#Andrea A$Gust$University of Tübingen, Center for Plant Molecular Biology, Plant Biochemistry, Auf der Morgenstelle, Tübingen, Germany.#Caroline$Hfle$Technical University of Munich, TUM School of Life Sciences Weihenstephan, Phytopathology, Freising, Germany.#Ralph$Hckelhoven$Technical University of Munich, TUM School of Life Sciences Weihenstephan, Phytopathology, Freising, Germany.#Thorsten$Nrnberger$University of Tübingen, Center for Plant Molecular Biology, Plant Biochemistry, Auf der Morgenstelle, Tübingen, Germany.#Martin$Parniske$University of Munich (LMU), Faculty of Biology, Genetics, Martinsried, Germany."
9927,9927,2019,7,Science advances,Leaf-inspired multiresponsive MXene-based actuator for programmable smart devices,"Guofa$Cai$School of Materials Science and Engineering, Nanyang Technological University, 639798 Singapore, Singapore.#JingHao$Ciou$School of Materials Science and Engineering, Nanyang Technological University, 639798 Singapore, Singapore.#Yizhi$Liu$School of Materials Science and Engineering, Nanyang Technological University, 639798 Singapore, Singapore.#Yi$Jiang$School of Materials Science and Engineering, Nanyang Technological University, 639798 Singapore, Singapore.#Pooi See$Lee$School of Materials Science and Engineering, Nanyang Technological University, 639798 Singapore, Singapore."
9928,9928,2019,7,Science advances,Universal quantized thermal conductance in graphene,"Saurabh Kumar$Srivastav$Department of Physics, Indian Institute of Science, Bangalore 560012, India.#Manas Ranjan$Sahu$Department of Physics, Indian Institute of Science, Bangalore 560012, India.#K$Watanabe$National Institute of Material Science, 1-1 Namiki, Tsukuba 305-0044, Japan.#T$Taniguchi$National Institute of Material Science, 1-1 Namiki, Tsukuba 305-0044, Japan.#Sumilan$Banerjee$Department of Physics, Indian Institute of Science, Bangalore 560012, India.#Anindya$Das$Department of Physics, Indian Institute of Science, Bangalore 560012, India."
9929,9929,2019,7,Science advances,Optimal transport and colossal ionic mechano-conductance in graphene crown ethers,"Subin$Sahu$Biophysics Group, Microsystems and Nanotechnology Division, Physical Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA.#Justin$Elenewski$Biophysics Group, Microsystems and Nanotechnology Division, Physical Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA.#Christoph$Rohmann$Biophysics Group, Microsystems and Nanotechnology Division, Physical Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA.#Michael$Zwolak$Biophysics Group, Microsystems and Nanotechnology Division, Physical Measurement Laboratory, National Institute of Standards and Technology, Gaithersburg, MD 20899, USA."
9930,9930,2019,7,Science advances,Spin fluctuation induced Weyl semimetal state in the paramagnetic phase of EuCd<sub>2</sub>As<sub>2</sub>,"JZ$Ma$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#S M$Nie$Department of Materials Science and Engineering, Stanford University, Stanford, CA 94305, USA.#C J$Yi$Beijing National Laboratory for Condensed Matter Physics and Institute of Physics, Chinese Academy of Sciences, Beijing 100190, China.#J$Jandke$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#T$Shang$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#M Y$Yao$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#M$Naamneh$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#L Q$Yan$Beijing National Laboratory for Condensed Matter Physics and Institute of Physics, Chinese Academy of Sciences, Beijing 100190, China.#Y$Sun$Beijing National Laboratory for Condensed Matter Physics and Institute of Physics, Chinese Academy of Sciences, Beijing 100190, China.#A$Chikina$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#V N$Strocov$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#M$Medarde$Laboratory for Multiscale Materials Experiments, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#M$Song$Anhui Province Key Laboratory of Condensed Matter Physics at Extreme Conditions, High Magnetic Field Laboratory, Chinese Academy of Sciences, Hefei, Anhui 230031, China.#YM$Xiong$Anhui Province Key Laboratory of Condensed Matter Physics at Extreme Conditions, High Magnetic Field Laboratory, Chinese Academy of Sciences, Hefei, Anhui 230031, China.#G$Xu$Wuhan National High Magnetic Field Center and School of Physics, Huazhong University of Science and Technology, Wuhan 430074, China.#W$Wulfhekel$Physikalisches Institut, Karlsruhe Institute of Technology, 76131 Karlsruhe, Germany.#J$Mesot$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#M$Reticcioli$Faculty of Physics, Center for Computational Materials Science, University of Vienna, A-1090 Vienna, Austria.#C$Franchini$Faculty of Physics, Center for Computational Materials Science, University of Vienna, A-1090 Vienna, Austria.#C$Mudry$Condensed Matter Theory Group, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#M$Mller$Condensed Matter Theory Group, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland.#Y G$Shi$Beijing National Laboratory for Condensed Matter Physics and Institute of Physics, Chinese Academy of Sciences, Beijing 100190, China.#T$Qian$Beijing National Laboratory for Condensed Matter Physics and Institute of Physics, Chinese Academy of Sciences, Beijing 100190, China.#H$Ding$Beijing National Laboratory for Condensed Matter Physics and Institute of Physics, Chinese Academy of Sciences, Beijing 100190, China.#M$Shi$Swiss Light Source, Paul Scherrer Institute, CH-5232 Villigen PSI, Switzerland."
9931,9931,2019,7,Science advances,Imaging Bell-type nonlocal behavior,"PaulAntoine$Moreau$School of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, UK.#Ermes$Toninelli$School of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, UK.#Thomas$Gregory$School of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, UK.#Reuben S$Aspden$School of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, UK.#Peter A$Morris$School of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, UK.#Miles J$Padgett$School of Physics and Astronomy, University of Glasgow, Glasgow G12 8QQ, UK."
9932,9932,2019,7,Science advances,Topology optimization and 3D printing of multimaterial magnetic actuators and displays,"Subramanian$Sundaram$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Melina$Skouras$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#David S$Kim$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Louise$van den Heuvel$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Wojciech$Matusik$Computer Science and Artificial Intelligence Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA."
9933,9933,2019,7,Science advances,"Tip-enhanced strong coupling spectroscopy, imaging, and control of a single quantum emitter","KyoungDuck$Park$Department of Physics, Department of Chemistry, and JILA, University of Colorado, Boulder, CO 80309, USA.#Molly A$May$Department of Physics, Department of Chemistry, and JILA, University of Colorado, Boulder, CO 80309, USA.#Haixu$Leng$Department of Physics, University of Maryland, Baltimore County, Baltimore, MD 21250, USA.#Jiarong$Wang$Department of Physics, Department of Chemistry, and JILA, University of Colorado, Boulder, CO 80309, USA.#Jaron A$Kropp$Department of Physics, University of Maryland, Baltimore County, Baltimore, MD 21250, USA.#Theodosia$Gougousi$Department of Physics, University of Maryland, Baltimore County, Baltimore, MD 21250, USA.#Matthew$Pelton$Department of Physics, University of Maryland, Baltimore County, Baltimore, MD 21250, USA.#Markus B$Raschke$Department of Physics, Department of Chemistry, and JILA, University of Colorado, Boulder, CO 80309, USA."
9934,9934,2019,7,Science advances,Distinct conducting layer edge states in two-dimensional (2D) halide perovskite,"Kai$Wang$Materials Research Institute, Pennsylvania State University, University Park, PA 16802, USA.#Congcong$Wu$Materials Research Institute, Pennsylvania State University, University Park, PA 16802, USA.#Yuanyuan$Jiang$Materials Research Institute, Pennsylvania State University, University Park, PA 16802, USA.#Dong$Yang$Materials Research Institute, Pennsylvania State University, University Park, PA 16802, USA.#Ke$Wang$Materials Research Institute, Pennsylvania State University, University Park, PA 16802, USA.#Shashank$Priya$Materials Research Institute, Pennsylvania State University, University Park, PA 16802, USA."
9935,9935,2019,7,Science advances,An electrically pumped phonon-polariton laser,"Keita$Ohtani$Institute for Quantum Electronics, ETH Zürich, August-Piccard-Hof 1, 8093 Zurich, Switzerland.#Bo$Meng$Institute for Quantum Electronics, ETH Zürich, August-Piccard-Hof 1, 8093 Zurich, Switzerland.#Martin$Francki$Institute for Quantum Electronics, ETH Zürich, August-Piccard-Hof 1, 8093 Zurich, Switzerland.#Lorenzo$Bosco$Institute for Quantum Electronics, ETH Zürich, August-Piccard-Hof 1, 8093 Zurich, Switzerland.#Camille$NdebekaBandou$Institute for Quantum Electronics, ETH Zürich, August-Piccard-Hof 1, 8093 Zurich, Switzerland.#Mattias$Beck$Institute for Quantum Electronics, ETH Zürich, August-Piccard-Hof 1, 8093 Zurich, Switzerland.#Jrme$Faist$Institute for Quantum Electronics, ETH Zürich, August-Piccard-Hof 1, 8093 Zurich, Switzerland."
9936,9936,2019,7,Science immunology,The anatomy and immunology of vasculature in the central nervous system,"Panagiotis$Mastorakos$Viral Immunology and Intravital Imaging Section, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, MD, USA.#Dorian$McGavern$Viral Immunology and Intravital Imaging Section, National Institute of Neurological Disorders and Stroke, National Institutes of Health, Bethesda, MD, USA. mcgavernd@mail.nih.gov."
9937,9937,2019,7,Science immunology,Engineering nanoparticles to locally activate T cells in the tumor microenvironment,"Dangge$Wang$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Tingting$Wang$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Haijun$Yu$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China. hjyu@simm.ac.cn ypli@simm.ac.cn.#Bing$Feng$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Lei$Zhou$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Fangyuan$Zhou$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Bo$Hou$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Hanwu$Zhang$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China.#Min$Luo$Institute of Biomedical Science and Children's Hospital, Fudan University, Shanghai 200032, China.#Yaping$Li$State Key Laboratory of Drug Research & Center of Pharmaceutics, Shanghai Institute of Materia Medica, Chinese Academy of Sciences, Shanghai 201203, China. hjyu@simm.ac.cn ypli@simm.ac.cn."
9938,9938,2019,7,"Science (New York, N.Y.)",Protein interaction networks revealed by proteome coevolution,"Qian$Cong$Department of Biochemistry, University of Washington, Seattle, WA 98105, USA.#Ivan$Anishchenko$Department of Biochemistry, University of Washington, Seattle, WA 98105, USA.#Sergey$Ovchinnikov$John Harvard Distinguished Science Fellowship Program, Harvard University, Cambridge, MA 02138, USA.#David$Baker$Department of Biochemistry, University of Washington, Seattle, WA 98105, USA. dabaker@uw.edu."
9939,9939,2019,7,"Science (New York, N.Y.)",Posterior parietal cortex plays a causal role in perceptual and categorical decisions,"Yang$Zhou$Department of Neurobiology, The University of Chicago, Chicago, IL 60637, USA. yangz1@uchicago.edu dfreedman@uchicago.edu.#David J$Freedman$Department of Neurobiology, The University of Chicago, Chicago, IL 60637, USA. yangz1@uchicago.edu dfreedman@uchicago.edu."
9940,9940,2019,7,"Science (New York, N.Y.)",IFITM proteins inhibit placental syncytiotrophoblast formation and promote fetal demise,"Julian$Buchrieser$Virus and Immunity Unit, Department of Virology, Institut Pasteur, Paris, France. julian.buchrieser@pasteur.fr olivier.schwartz@pasteur.fr.#Sverine A$Degrelle$INSERM, UMR-S1139, Faculté de Pharmacie de Paris, Paris, France.#Thrse$Couderc$Institut Pasteur, Biology of Infection Unit, Paris, France.#Quentin$Nevers$Virus and Immunity Unit, Department of Virology, Institut Pasteur, Paris, France.#Olivier$Disson$Institut Pasteur, Biology of Infection Unit, Paris, France.#Caroline$Manet$Mouse Genetics Laboratory, Department of Genomes and Genetics, Institut Pasteur, Paris, France.#Daniel A$Donahue$Virus and Immunity Unit, Department of Virology, Institut Pasteur, Paris, France.#Franoise$Porrot$Virus and Immunity Unit, Department of Virology, Institut Pasteur, Paris, France.#KenzoHugo$Hillion$Institut Pasteur, Bioinformatics and Biostatistics Hub, C3BI, USR 3756 IP CNRS, Paris, France.#Emeline$Perthame$Institut Pasteur, Bioinformatics and Biostatistics Hub, C3BI, USR 3756 IP CNRS, Paris, France.#Marlene V$Arroyo$Virus and Immunity Unit, Department of Virology, Institut Pasteur, Paris, France.#Sylvie$Souquere$Plateforme de Microscopie Electronique Cellulaire, UMS AMMICA, Gustave Roussy, Villejuif, France.#Katinka$Ruigrok$Institut Pasteur, Structural Virology Unit and CNRS UMR3569, Paris, France.#Anne$Dupressoir$Unité Physiologie et Pathologie Moléculaires des Rétrovirus Endogènes et Infectieux, CNRS UMR 9196, Gustave Roussy, Villejuif, France.#Thierry$Heidmann$Unité Physiologie et Pathologie Moléculaires des Rétrovirus Endogènes et Infectieux, CNRS UMR 9196, Gustave Roussy, Villejuif, France.#Xavier$Montagutelli$Mouse Genetics Laboratory, Department of Genomes and Genetics, Institut Pasteur, Paris, France.#Thierry$Fournier$INSERM, UMR-S1139, Faculté de Pharmacie de Paris, Paris, France.#Marc$Lecuit$Institut Pasteur, Biology of Infection Unit, Paris, France.#Olivier$Schwartz$Virus and Immunity Unit, Department of Virology, Institut Pasteur, Paris, France. julian.buchrieser@pasteur.fr olivier.schwartz@pasteur.fr."
